//X,Y,Z,C2M_signed_distances
-16.37532806,-14.31779957,8.62749577,-0.790108
-17.33088303,-14.40721703,9.61478901,-0.776092
-18.41057968,-14.36870384,10.62608051,-0.656237
-19.30503082,-14.45603561,11.66973782,-0.573128
-20.27648544,-14.5146656,12.71639919,-0.427462
-21.16065788,-14.54939747,13.58863258,-0.258559
-22.0375309,-14.53714657,14.42428112,-0.094047
-22.96237755,-14.53397942,15.16633606,0.170966
-23.89080048,-14.50193691,15.77882195,0.500997
-24.80247498,-14.52633286,16.3236351,0.887106
-25.77425575,-14.5179882,16.78796005,1.356215
-26.71558762,-14.50220203,17.16612244,1.845305
-27.67196655,-14.49847889,17.52775764,2.363171
-28.63158607,-14.49166489,17.86127853,2.913647
-29.59620667,-14.48631382,18.17301369,3.482622
-30.56364059,-14.48240948,18.46771049,4.127951
-31.5356102,-14.47910976,18.74763107,4.869275
-32.50996399,-14.47835064,19.01317596,5.676119
-33.48695755,-14.47841263,19.26589203,6.533623
-34.46584702,-14.47788048,19.50684357,7.412845
-35.4474678,-14.47881794,19.73710251,8.307841
-36.43225098,-14.48038197,19.95630074,9.214203
-37.41975403,-14.48280048,20.16358185,10.128736
-38.41057587,-14.48558617,20.35800362,11.057232
-39.40834045,-14.48864841,20.53757477,12.004664
-40.41405106,-14.49173546,20.69676399,12.963064
-41.43279648,-14.49381161,20.82552338,13.932501
41.43556213,-15.49402046,20.83332062,14.263035
40.41782761,-15.4903183,20.71077919,13.30413
39.41226578,-15.48710537,20.55981445,12.36521
38.41262817,-15.48374462,20.38897705,11.434318
37.41980743,-15.48101234,20.20331764,10.511375
36.42930603,-15.47993946,20.00516891,9.593895
35.44081116,-15.47997284,19.79508018,8.683074
34.45574951,-15.48118496,19.57453537,7.78554
33.47166061,-15.48356724,19.34367943,6.917072
32.48904419,-15.48759079,19.10160446,6.071008
31.5087986,-15.49483395,18.84827232,5.253805
30.52862549,-15.50480652,18.58236504,4.47936
29.55053711,-15.51974487,18.30294228,3.780418
28.57382584,-15.53895283,18.00967407,3.204835
27.59283066,-15.56277847,17.69357491,2.657377
26.62140846,-15.58757019,17.35606766,2.128733
25.64169502,-15.62942028,16.98862648,1.623446
24.66499901,-15.67613983,16.56571007,1.173488
23.70709229,-15.72653198,16.10830688,0.75689
22.70258713,-15.82135487,15.57375336,0.372882
21.71540451,-15.93616199,14.92719841,0.098525
20.73462296,-15.95989704,14.1254673,-0.131223
19.76014519,-16.09381866,13.34238434,-0.296444
18.69232368,-16.22149658,12.49690723,-0.466992
17.56681824,-16.32320023,11.49152088,-0.593884
16.52923393,-16.41778183,10.52250004,-0.645021
15.31717587,-16.34767914,9.48127651,-0.798662
14.22462654,-16.34585762,8.51152229,-0.791393
13.1587286,-16.24777603,7.70773411,-0.824264
12.07529545,-16.13395691,7.00063419,-0.881183
11.04045868,-16.04802895,6.39127064,-0.909066
9.93399048,-16.06629372,5.85647964,-0.885243
8.97848511,-16.09558868,5.40692234,-0.836674
7.98541355,-15.94973564,4.96536255,-0.840372
6.96317387,-15.89583397,4.61600304,-0.844977
5.94462538,-15.87969971,4.34320641,-0.831089
4.92448664,-15.84904671,4.06453514,-0.79199
3.94159007,-15.8457613,3.8344841,-0.744343
2.96035361,-15.75338268,3.59296227,-0.687019
1.93867993,-15.7627821,3.51626587,-0.691519
0.91165191,-15.78131199,3.44368553,-0.663803
-0.03006681,-15.68648434,3.38360405,-0.670347
-1.1076014,-15.5985527,3.38282967,-0.692813
-2.07291961,-15.57627773,3.41153908,-0.681316
-3.12710714,-15.53253746,3.5154171,-0.708626
-4.12711239,-15.52268887,3.62449837,-0.698556
-5.06029177,-15.45198441,3.8235302,-0.773776
-6.19475365,-15.42479038,4.07344818,-0.786466
-7.11411285,-15.39765549,4.2773037,-0.775851
-8.14523506,-15.31510067,4.63900566,-0.871191
-9.1639204,-15.33109951,5.04545307,-0.887284
-10.22570229,-15.28852367,5.41881561,-0.867027
-11.18422127,-15.31266308,5.90287876,-0.875475
-12.27182198,-15.28041935,6.49378967,-0.908561
-13.33184814,-15.21047974,7.0203886,-0.839836
-14.30429649,-15.29393387,7.71921062,-0.812407
-15.41977978,-15.37610912,8.63327122,-0.774334
-16.40176773,-15.35624599,9.44172859,-0.726217
-17.44377136,-15.47904396,10.48719597,-0.607931
-18.3157711,-15.59315872,11.49928188,-0.535562
-19.26178932,-15.54330444,12.5166235,-0.476361
-20.19401741,-15.56097698,13.37471008,-0.305787
-21.03297806,-15.53120708,14.14499283,-0.161053
-21.99621773,-15.5194788,14.95873451,0.065135
-22.88925743,-15.54257298,15.56155109,0.377569
-23.83888435,-15.55400658,16.1347847,0.753184
-24.78170967,-15.53770542,16.58431816,1.179717
-25.72643471,-15.52164841,16.99071121,1.636419
-26.68692398,-15.50562382,17.3586483,2.140544
-27.64549637,-15.49791527,17.69355392,2.668631
-28.61285591,-15.49219227,18.00651932,3.215648
-29.57951355,-15.48800468,18.30022812,3.79151
-30.5501442,-15.4828186,18.57968903,4.489429
-31.52503586,-15.48067951,18.84578323,5.262549
-32.50188446,-15.4784193,19.09840965,6.078928
-33.48038864,-15.47672939,19.33958435,6.922294
-34.46240616,-15.47766876,19.57022476,7.790418
-35.4452095,-15.47839355,19.78999329,8.686654
-36.43194199,-15.48001194,19.99968147,9.596357
-37.42105865,-15.48243141,20.19763374,10.512964
-38.41320038,-15.48486233,20.38347244,11.435088
-39.41143799,-15.48825932,20.55490494,12.364665
-40.41803741,-15.49157047,20.70669746,13.304565
-41.43614197,-15.49433422,20.82908821,14.263439
41.43906021,-16.49298096,20.8370266,14.633934
40.42124557,-16.49019241,20.72115707,13.687582
39.41488647,-16.48649216,20.57726669,12.750475
38.41590118,-16.48336792,20.41499329,11.82055
37.42070007,-16.48071671,20.23832512,10.89541
36.42942429,-16.47890091,20.04951859,9.983551
35.43960953,-16.47887611,19.84946632,9.092184
34.4521904,-16.47950935,19.63913536,8.211372
33.46743774,-16.48223114,19.41974831,7.342215
32.4822464,-16.48604584,19.18998146,6.485926
31.49845695,-16.49202728,18.94841003,5.653499
30.51806068,-16.5013752,18.69612312,4.879227
29.53642654,-16.51357841,18.43107796,4.15996
28.55596733,-16.53170395,18.15175247,3.530167
27.57765198,-16.55320358,17.8572731,2.972181
26.59672356,-16.58300209,17.54386902,2.448445
25.61756706,-16.61273766,17.20156479,1.946198
24.63552475,-16.65426254,16.82213593,1.467032
23.66613388,-16.71893692,16.41192627,1.038573
22.6723423,-16.78316307,15.90234184,0.661736
21.72529221,-16.84303284,15.35598564,0.337246
20.72412682,-16.93768883,14.78068352,0.028853
19.66377258,-17.00303078,14.00842094,-0.212614
18.68062592,-17.14571381,13.22943783,-0.347644
17.61947823,-17.23511124,12.39429569,-0.499293
16.53625298,-17.30460167,11.40590572,-0.588093
15.47275925,-17.36212158,10.52569103,-0.680909
14.23451328,-17.28020668,9.51218128,-0.828769
13.14687157,-17.27697563,8.64440536,-0.840989
12.08483219,-17.2787571,7.92884159,-0.839092
11.02619457,-17.22438812,7.26695251,-0.859173
9.97221661,-17.1189537,6.69825268,-0.905543
8.92686081,-17.04214859,6.0678339,-0.818911
8.01188278,-17.02277946,5.74940777,-0.853874
6.8624773,-16.98937225,5.35879803,-0.862776
5.95628357,-16.93055725,5.05681705,-0.847164
4.8795352,-16.89935493,4.77239418,-0.831828
3.91827416,-16.835783,4.5023632,-0.785907
2.89200449,-16.84051704,4.37219048,-0.784139
1.92063165,-16.78909111,4.20710754,-0.747746
0.8887822,-16.6842804,4.08807182,-0.751387
-0.14631402,-16.70227432,4.05774117,-0.728727
-1.07592595,-16.70306778,4.09653854,-0.743228
-2.16344404,-16.61554718,4.14820671,-0.776568
-3.19156647,-16.63908195,4.19531822,-0.715313
-4.11667728,-16.53933334,4.30736732,-0.756067
-5.18846226,-16.49802208,4.5657711,-0.837721
-6.16771173,-16.42762756,4.74817848,-0.839158
-7.18101311,-16.36218071,5.01425934,-0.858104
-8.25003719,-16.3939743,5.38324642,-0.862769
-9.21399403,-16.33934212,5.7193079,-0.867113
-10.25128746,-16.29777908,6.16225624,-0.884289
-11.33453083,-16.30910683,6.67011642,-0.848418
-12.31906891,-16.34168434,7.23492718,-0.825572
-13.41349983,-16.43276596,7.96285534,-0.77332
-14.35018826,-16.40056038,8.68065262,-0.789898
-15.44428349,-16.39725113,9.57067394,-0.758876
-16.35329437,-16.55717659,10.50001144,-0.657245
-17.39017105,-16.58116722,11.46693611,-0.535065
-18.28338242,-16.57254791,12.32419205,-0.437225
-19.17285156,-16.59194183,13.24188995,-0.356577
-20.07384872,-16.60544395,14.02837753,-0.178189
-20.96607208,-16.58737564,14.77984524,0.003231
-21.90133095,-16.59103966,15.43066597,0.2852
-22.8570118,-16.55280495,15.96791458,0.634899
-23.79168129,-16.54661369,16.41793442,1.036881
-24.73884201,-16.52238464,16.82974434,1.473006
-25.69841766,-16.51735497,17.20454597,1.956207
-26.65534592,-16.51003075,17.54358482,2.455384
-27.62420845,-16.50068855,17.85831451,2.983741
-28.59190369,-16.49225426,18.15076065,3.540847
-29.56394958,-16.48680305,18.42781258,4.171212
-30.53787613,-16.48330688,18.6922226,4.888348
-31.51533508,-16.47960663,18.94434166,5.663417
-32.49361801,-16.47727776,19.18478775,6.492912
-33.47520828,-16.47688866,19.4151268,7.347215
-34.45855713,-16.47648048,19.63448715,8.215971
-35.44373703,-16.47771263,19.84401131,9.095477
-36.43193054,-16.47955132,20.04366684,9.986073
-37.42245483,-16.48153496,20.23237038,10.897215
-38.41539764,-16.48472595,20.40947914,11.820413
-39.4155426,-16.48808861,20.57263374,12.751482
-40.42154694,-16.49131012,20.71662331,13.68805
-41.44025421,-16.4941349,20.83250237,14.635218
41.44320679,-17.49335289,20.84108162,15.020201
40.42435837,-17.48967171,20.7317791,14.072971
39.41803741,-17.48624039,20.59530258,13.137425
38.41791534,-17.48286438,20.44099617,12.217705
37.42288589,-17.48010826,20.27349854,11.315691
36.42945862,-17.4786129,20.09411621,10.418977
35.43834305,-17.47751045,19.90390778,9.527454
34.45003891,-17.47837448,19.70442963,8.64383
33.46250534,-17.48011398,19.4958725,7.769706
32.4762001,-17.48422623,19.27755547,6.927955
31.49097443,-17.48974609,19.04885864,6.109243
30.50719833,-17.4975872,18.80947304,5.316721
29.52376175,-17.5094986,18.55874062,4.564493
28.54123688,-17.52407265,18.29543686,3.889698
27.55932426,-17.54449654,18.01815033,3.325381
26.57682419,-17.56796265,17.72311974,2.792816
25.59447289,-17.60223961,17.40898132,2.275521
24.61232567,-17.64064789,17.06431389,1.802926
23.63054848,-17.68606377,16.67644882,1.360381
22.66864777,-17.73138809,16.26379395,0.947364
21.67115211,-17.78419113,15.78485489,0.574328
20.67984772,-17.89548683,15.24117374,0.279607
19.69181442,-17.95919228,14.68735886,-0.02125
18.61207962,-18.03482628,13.93731689,-0.243108
17.64949608,-18.13057518,13.2153492,-0.384789
16.53696632,-18.21482277,12.39626598,-0.540283
15.45985222,-18.35228539,11.51521111,-0.591763
14.42133617,-18.32969666,10.74244881,-0.745768
13.16150284,-18.23944092,9.72915173,-0.871498
12.09625626,-18.21559906,8.87290096,-0.857412
11.06876659,-18.20280457,8.17805862,-0.841559
9.97421837,-18.23552895,7.52213097,-0.79328
9.01132488,-18.15017509,7.09124947,-0.870422
7.87657166,-18.05006599,6.53866386,-0.870892
6.93325758,-18.02774048,6.15080738,-0.831641
5.82973242,-18.01710892,5.8110733,-0.820731
4.92328167,-17.91941261,5.54501534,-0.853466
3.84908056,-17.87727737,5.33058453,-0.863448
2.84244823,-17.87029648,5.07603073,-0.7722
1.91910589,-17.82616043,4.98754215,-0.79903
0.82163715,-17.82057953,4.92748451,-0.804479
-0.10687614,-17.70127487,4.82870483,-0.808339
-1.18895495,-17.6042099,4.79482079,-0.815696
-2.18406487,-17.62714577,4.85361671,-0.793715
-3.20054865,-17.5044899,4.88809586,-0.803166
-4.22153759,-17.52754211,5.11905384,-0.849625
-5.24047279,-17.50778008,5.28730488,-0.834521
-6.19587135,-17.47840691,5.56624031,-0.890031
-7.25813627,-17.4279995,5.89501858,-0.921305
-8.23852158,-17.33635521,6.14379883,-0.906546
-9.34114265,-17.40395927,6.5953989,-0.875022
-10.30515385,-17.47659302,7.05723286,-0.822729
-11.35498524,-17.39042282,7.59819698,-0.855645
-12.45464134,-17.46050072,8.25282383,-0.791177
-13.34246731,-17.46338463,8.84909439,-0.746953
-14.41831017,-17.5294075,9.8266983,-0.760842
-15.32479,-17.58258438,10.63101387,-0.688602
-16.38776207,-17.6139183,11.48789024,-0.517877
-17.26180267,-17.70824242,12.34162426,-0.401953
-18.1358757,-17.6151123,13.19207001,-0.389008
-19.07932281,-17.59105682,13.98622704,-0.237872
-19.98012733,-17.60299873,14.6477623,-0.019676
-20.9226017,-17.59538841,15.2756424,0.25271
-21.84331894,-17.56267357,15.82229137,0.547202
-22.80112076,-17.56465149,16.30821991,0.925513
-23.73999405,-17.53497887,16.70900345,1.340233
-24.70966911,-17.5304966,17.08582878,1.801351
-25.66562271,-17.51861191,17.41451645,2.28307
-26.63153076,-17.5080719,17.72668266,2.801381
-27.60024452,-17.49838257,18.01918221,3.332489
-28.5739994,-17.49243546,18.29519081,3.899099
-29.54863548,-17.48528671,18.5564003,4.574503
-30.52636528,-17.48099136,18.80576897,5.325876
-31.50548172,-17.47889137,19.04436111,6.117159
-32.48698425,-17.47632599,19.27269936,6.933945
-33.469841,-17.47545433,19.49123955,7.774403
-34.45595169,-17.4760437,19.69999504,8.648276
-35.44233322,-17.47708511,19.89878654,9.530908
-36.43191147,-17.47860909,20.08844185,10.421131
-37.42370987,-17.48131371,20.26782608,11.316824
-38.41877365,-17.48395538,20.43594551,12.218763
-39.41879654,-17.48772812,20.59047699,13.13849
-40.42612839,-17.49112129,20.72675323,14.074897
-41.44355011,-17.49411201,20.83578491,15.020512
41.44706345,-18.49361992,20.84456635,15.409445
40.42835617,-18.48966217,20.74254227,14.476554
39.42100143,-18.48572731,20.61361122,13.562983
38.4204483,-18.48236275,20.46748543,12.656674
37.42424774,-18.47969246,20.30859375,11.755246
36.43024063,-18.47786903,20.13851738,10.857581
35.43809509,-18.47714043,19.95850372,9.966304
34.44763565,-18.4772644,19.76929283,9.098096
33.45930481,-18.47919464,19.57183838,8.24639
32.47050858,-18.48158836,19.36501122,7.40247
31.48388672,-18.48668671,19.14859962,6.573694
30.49765205,-18.49388695,18.92217255,5.768705
29.51266289,-18.50380516,18.68569374,5.019166
28.52701378,-18.51859283,18.43756294,4.317008
27.54274178,-18.53600311,18.17649078,3.689387
26.55825233,-18.56004715,17.90134811,3.151383
25.57348251,-18.58774567,17.60620689,2.648781
24.59247398,-18.62022018,17.29209518,2.161197
23.61207581,-18.65141106,16.95472336,1.69112
22.62381935,-18.70578384,16.58886337,1.270219
21.64551735,-18.76780891,16.19007301,0.878892
20.63831711,-18.791996,15.70479202,0.509508
19.64999962,-18.90884781,15.20230484,0.232743
18.65133858,-18.97257042,14.64518547,-0.037825
17.58317375,-19.06656075,13.96669006,-0.245305
16.59423637,-19.14939117,13.30291939,-0.397104
15.47951317,-19.18672562,12.44851208,-0.528015
14.43580246,-19.23598289,11.69447041,-0.636248
13.2916832,-19.37220001,10.97664738,-0.725744
12.19600296,-19.37434006,10.11666298,-0.758602
11.06386948,-19.31328964,9.35616875,-0.842771
10.03331089,-19.28211403,8.60159016,-0.786791
9.06139374,-19.17463493,8.02940941,-0.815258
7.83663368,-19.18143272,7.50928974,-0.836468
6.97676945,-19.11281204,7.12376785,-0.830714
5.86078453,-19.00283432,6.6985569,-0.848292
4.87369394,-18.99231911,6.41150856,-0.839721
3.85164738,-18.92592049,6.16906738,-0.850537
2.80445051,-18.90736008,5.95650578,-0.819453
1.85247433,-18.83163071,5.84551811,-0.856396
0.75579953,-18.76162148,5.67749214,-0.822969
-0.15138237,-18.77930832,5.69809055,-0.836644
-1.20883536,-18.71547127,5.73232841,-0.880171
-2.27434492,-18.67256927,5.73183727,-0.844792
-3.17171168,-18.65917587,5.90089607,-0.898623
-4.31254768,-18.50548935,5.98849964,-0.915766
-5.27785301,-18.5378418,6.20046139,-0.896021
-6.30202341,-18.511446,6.43219185,-0.889297
-7.33002901,-18.54987526,6.74441719,-0.842165
-8.30516815,-18.61246872,7.18420982,-0.851525
-9.36719418,-18.50089645,7.53547668,-0.837982
-10.3508606,-18.46517372,7.96045876,-0.798843
-11.40148544,-18.59126663,8.69481182,-0.791334
-12.37529469,-18.5843792,9.2884903,-0.739021
-13.3660984,-18.65165329,10.13432503,-0.7234
-14.36628437,-18.65150833,10.8708477,-0.636569
-15.29810238,-18.6861515,11.62073421,-0.510077
-16.22778511,-18.72062302,12.47579384,-0.437367
-17.16500473,-18.66072083,13.19649792,-0.326216
-18.01034927,-18.67265701,13.94614792,-0.22268
-18.95337105,-18.62281227,14.65700817,-0.073606
-19.93820763,-18.61135864,15.24249744,0.21813
-20.82128716,-18.580513,15.73387623,0.489897
-21.80450439,-18.56782532,16.23223305,0.849535
-22.74523926,-18.55401611,16.61781502,1.251154
-23.70435905,-18.54324532,16.98759842,1.67944
-24.67488861,-18.52823639,17.31702423,2.157028
-25.63713455,-18.5146389,17.61913872,2.648013
-26.60660172,-18.50382996,17.9084301,3.152127
-27.58153152,-18.49749756,18.18136597,3.697133
-28.55672073,-18.48981094,18.4387207,4.325279
-29.53481674,-18.48413086,18.68495369,5.027005
-30.51475906,-18.48036003,18.9203701,5.776411
-31.49707222,-18.47628021,19.1454792,6.580417
-32.47983932,-18.47490692,19.36163712,7.407587
-33.4662056,-18.47456932,19.56860542,8.250291
-34.45289612,-18.47525597,19.76570129,9.101782
-35.44156265,-18.47614479,19.95427513,9.968957
-36.43234634,-18.478405,20.13387489,10.859651
-37.42593765,-18.48046875,20.30360031,11.756975
-38.42139816,-18.48400879,20.46250153,12.658063
-39.42280579,-18.48741341,20.6084938,13.56511
-40.42996979,-18.4908371,20.73688698,14.478224
-41.44731903,-18.49366188,20.83927727,15.409407
41.45021439,-19.49330902,20.84773636,15.837328
40.43299103,-19.49023438,20.75282097,14.917711
39.4245224,-19.4855423,20.63215065,14.004222
38.42322922,-19.4822216,20.4940834,13.097565
37.42604446,-19.47910118,20.34388542,12.197215
36.43079376,-19.47703743,20.18299294,11.315186
35.43780518,-19.47612,20.01252747,10.448323
34.44646835,-19.47665215,19.83370781,9.58655
33.45590973,-19.47719193,19.64685249,8.729726
32.46678543,-19.480196,19.45213699,7.882373
31.47649002,-19.48370361,19.247509,7.065405
30.49009514,-19.48979759,19.0343914,6.274928
29.50125504,-19.49903297,18.81139183,5.504666
28.51471901,-19.51036263,18.57790375,4.769446
27.52782631,-19.5274086,18.33304405,4.112182
26.54175186,-19.5459919,18.07480049,3.543918
25.55456543,-19.57206917,17.80178452,3.027134
24.57214165,-19.6030407,17.51467133,2.537337
23.58898544,-19.6442585,17.21780014,2.076096
22.58865547,-19.6831665,16.87823868,1.625779
21.6232357,-19.73317337,16.5324955,1.227429
20.62090874,-19.79117966,16.16192436,0.837978
19.61257362,-19.80396843,15.70202065,0.476257
18.5994606,-19.90975952,15.19800186,0.214975
17.62309265,-19.99790001,14.67436314,-0.008323
16.57086754,-20.07569695,14.03664112,-0.201473
15.57347775,-20.17974854,13.47847748,-0.360393
14.42833233,-20.26812935,12.75665379,-0.502787
13.40370369,-20.2665844,11.92867565,-0.548558
12.34287643,-20.32367325,11.24083328,-0.628558
11.21894073,-20.32063103,10.41679382,-0.661479
10.16882896,-20.28541565,9.81007195,-0.757713
9.01909351,-20.31208038,9.20500469,-0.770481
8.03071213,-20.25342751,8.65489006,-0.779128
6.92958164,-20.20994377,8.14240932,-0.778314
5.93865204,-20.14034653,7.80177402,-0.821427
4.85306597,-20.06947136,7.42467785,-0.830432
3.81841421,-20.00933647,7.19163132,-0.862104
2.80422521,-19.93062019,6.96082401,-0.87244
1.82003617,-19.89559937,6.79358387,-0.853938
0.78102571,-19.87310219,6.77219009,-0.899623
-0.23964435,-19.82242966,6.61166286,-0.829946
-1.18673158,-19.73477745,6.62870121,-0.882027
-2.31750536,-19.6668148,6.69906425,-0.911424
-3.28648686,-19.67859077,6.76153469,-0.851205
-4.25855875,-19.71196365,7.02854061,-0.887356
-5.31447124,-19.59435654,7.18122101,-0.901184
-6.40674353,-19.68088722,7.48268604,-0.834616
-7.30097055,-19.62921715,7.71383667,-0.806192
-8.3981657,-19.55058861,8.04156685,-0.770243
-9.36061764,-19.67910004,8.63550377,-0.764607
-10.37690735,-19.72130394,9.26536465,-0.763983
-11.38731575,-19.69006157,9.80776691,-0.706092
-12.3468132,-19.75620461,10.48531151,-0.624765
-13.31330109,-19.73137474,11.18100834,-0.580887
-14.22125244,-19.71624565,11.89389896,-0.519057
-15.22223091,-19.76099396,12.67098808,-0.401651
-16.09528542,-19.75845528,13.33758545,-0.288659
-17.02219772,-19.72889519,14.05243587,-0.184421
-17.9305172,-19.64558983,14.64539337,-0.040369
-18.90780067,-19.64656448,15.25073624,0.208431
-19.81106567,-19.60514641,15.72492886,0.462065
-20.79724312,-19.59354591,16.19050598,0.818027
-21.73541451,-19.58075333,16.570961,1.190153
-22.70830154,-19.54096413,16.92409515,1.601112
-23.67300797,-19.53627014,17.241045,2.059628
-24.63855743,-19.52236748,17.5381031,2.524277
-25.61196327,-19.51157951,17.82045555,3.025665
-26.58493042,-19.50340843,18.08735466,3.545339
-27.56134987,-19.49342537,18.3411026,4.1152
-28.54195213,-19.48679352,18.58292007,4.777571
-29.52237511,-19.48197556,18.81353378,5.512479
-30.50522041,-19.47747803,19.03480148,6.280806
-31.48836327,-19.47503471,19.24741936,7.070648
-32.47483444,-19.47384071,19.45130348,7.886181
-33.46196747,-19.47377586,19.64593697,8.733358
-34.45103455,-19.47374725,19.83215904,9.589127
-35.4407692,-19.4757843,20.01002312,10.450738
-36.43379593,-19.47766876,20.17942238,11.318055
-37.42773056,-19.48031425,20.33930969,12.19914
-38.42465973,-19.48315048,20.48921585,13.099075
-39.42668915,-19.48701859,20.62655258,14.006562
-40.43375397,-19.49050331,20.74707222,14.918225
-41.45118332,-19.49399185,20.84284592,15.838236
41.45367432,-20.49302673,20.85129929,16.277655
40.4369545,-20.48953629,20.76280594,15.358683
39.42841339,-20.48613739,20.65006447,14.44831
38.42589569,-20.48168564,20.52048683,13.555609
37.42815018,-20.47885513,20.37910271,12.680206
36.43218994,-20.47632217,20.22772217,11.807991
35.43745422,-20.47482109,20.06672859,10.938831
34.44487762,-20.47442627,19.8976059,10.074405
33.45371628,-20.47606277,19.72171783,9.228834
32.46178436,-20.47735023,19.53778076,8.404854
31.47191048,-20.4808712,19.34596252,7.591013
30.48086548,-20.48581886,19.1450901,6.787282
29.49329567,-20.49368668,18.93626213,6.010189
28.50328255,-20.50400734,18.71778297,5.281642
27.51384926,-20.51718712,18.48812103,4.590615
26.52583313,-20.53677368,18.24787903,3.959127
25.53925896,-20.55749321,17.99523735,3.431702
24.55045319,-20.58505821,17.73125076,2.941957
23.56236839,-20.61669731,17.45145607,2.463365
22.57584,-20.65358353,17.15874481,2.019909
21.58244896,-20.69348526,16.83992958,1.598062
20.6041069,-20.74463463,16.51594353,1.202496
19.59106445,-20.82813072,16.16926193,0.845309
18.58589745,-20.84975815,15.73405457,0.510876
17.59926987,-20.87317848,15.26740837,0.225949
