//X,Y,Z,C2M_signed_distances
22.95185471,-14.84586334,15.28643894,0.249022
22.02450371,-14.94812489,14.72194099,-0.065022
21.09668541,-15.0907135,14.06900597,-0.294757
20.20627975,-15.27223492,13.3498745,-0.427756
19.30501938,-15.45414734,12.5821867,-0.538123
18.36012268,-15.68515301,11.72669601,-0.568149
17.43914413,-15.85989571,10.83461189,-0.59071
16.39295006,-15.99899006,9.8852644,-0.6173
15.33094406,-16.0753727,8.94682217,-0.621899
14.11888695,-15.98940372,7.94266987,-0.66841
12.89364433,-15.82545948,7.02910423,-0.714904
11.68697262,-15.59486103,6.21852875,-0.774111
10.51659489,-15.37083817,5.53746033,-0.817826
9.40161419,-15.2218504,4.95268536,-0.793757
8.3362875,-15.103652,4.49382019,-0.797639
7.28246212,-15.02735519,4.12804985,-0.792054
6.27998352,-14.94251442,3.82761192,-0.807718
5.25290346,-14.88956738,3.59863281,-0.810495
4.237813,-14.86137867,3.40950203,-0.807226
3.24329829,-14.80772972,3.25300789,-0.8132
2.21753216,-14.77105331,3.13228798,-0.815332
1.22402084,-14.74072456,3.05808067,-0.810256
0.20812973,-14.7181673,3.03175545,-0.817254
-0.81622654,-14.70428944,3.04018402,-0.820756
-1.84723032,-14.6883316,3.07472229,-0.81846
-2.86051583,-14.66439915,3.14156723,-0.820287
-3.88940668,-14.63047695,3.23142433,-0.802601
-4.90946293,-14.63527584,3.37844086,-0.786553
-5.95343018,-14.66715336,3.60175896,-0.791577
-6.98313332,-14.64568138,3.83497047,-0.801723
-8.05367756,-14.6294136,4.12626266,-0.789644
-9.10226536,-14.66765499,4.50970078,-0.809009
-10.2269516,-14.67004204,4.93680096,-0.788457
-11.35074425,-14.77929783,5.47598934,-0.76206
-12.48077869,-14.92590904,6.1587429,-0.747532
-13.67932987,-15.04504395,6.98572445,-0.743268
-14.88301849,-15.14446163,7.88302898,-0.69755
-16.05394936,-15.29910564,8.94011974,-0.653844
-17.08532333,-15.31778812,9.90196705,-0.591799
-17.98612022,-15.26315117,10.8439064,-0.580915
-18.85056114,-15.11704636,11.75033951,-0.567641
-19.64977646,-15.04155445,12.58975983,-0.524517
-20.47554016,-14.89563656,13.35235977,-0.442093
-21.30007172,-14.82248878,14.08282661,-0.291663
-22.18943405,-14.76909161,14.73173332,-0.041591
-23.06547165,-14.70767117,15.26483536,0.272348
-23.96978188,-14.6583519,15.77365303,0.629348
-24.87091827,-14.61703014,16.24129868,1.019065
-25.80024147,-14.58373642,16.6881752,1.455625
-26.73410988,-14.55632401,17.09697342,1.918143
-27.68011856,-14.53608513,17.47903824,2.409695
-28.63287735,-14.51982307,17.83400345,2.939525
-29.5937252,-14.50874996,18.16581345,3.492863
-30.55964851,-14.499403,18.47510529,4.12879
-31.53013802,-14.49317646,18.76496696,4.866042
-32.50724411,-14.48736954,19.03630447,5.673124
-33.48533249,-14.48542118,19.28940201,6.532197
-34.46685028,-14.48396587,19.52793121,7.414721
-35.4500885,-14.48391533,19.75267792,8.311732
-36.43632507,-14.48526192,19.96469498,9.219799
-37.42466354,-14.48759842,20.16405869,10.135106
-38.41604233,-14.49045563,20.35097504,11.063824
-39.41359711,-14.49407482,20.52319717,12.010761
-40.41851807,-14.49749184,20.67525482,12.968019
-41.43927765,-14.50044537,20.79629707,13.939077
41.43847275,-15.50002766,20.80744743,14.266324
40.42095947,-15.49622059,20.69241714,13.308227
39.41477966,-15.49232674,20.54834938,12.369012
38.41783524,-15.48807144,20.38571739,11.440671
37.42449951,-15.4851923,20.20926285,10.517425
36.43418503,-15.48332787,20.02036285,9.599719
35.4458313,-15.48189735,19.81924438,8.687911
34.4598732,-15.48330688,19.60601807,7.788507
33.47540665,-15.48538017,19.37944794,6.917915
32.49335098,-15.48961067,19.13863945,6.070346
31.51364136,-15.49588585,18.88227844,5.251159
30.53601646,-15.50598907,18.60786629,4.478162
29.56489563,-15.51779556,18.31681252,3.784773
28.59314537,-15.53580093,18.00461388,3.220475
27.63033676,-15.55840206,17.67156792,2.694919
26.66892433,-15.58905888,17.31446838,2.186491
25.71439171,-15.6245718,16.93015862,1.703969
24.76956749,-15.66616058,16.5215683,1.266755
23.82057381,-15.73399639,16.08195877,0.855094
22.88961792,-15.81366348,15.6184206,0.474594
21.94896507,-15.9058075,15.11414623,0.143838
21.00488472,-16.01732063,14.5342865,-0.135336
20.09122467,-16.15791321,13.89422894,-0.337959
19.16123772,-16.34560776,13.20421028,-0.472138
18.22780228,-16.55196953,12.42785835,-0.546654
17.31372833,-16.76415825,11.62651825,-0.556455
16.35030365,-16.93397141,10.78310776,-0.590182
15.28522205,-17.07727432,9.87415886,-0.602115
14.22449875,-17.1085701,9.00957775,-0.631088
13.02769756,-17.04753304,8.07267666,-0.664739
11.85369396,-16.85064697,7.21894741,-0.717959
10.61716652,-16.67435646,6.49689388,-0.788328
9.48129082,-16.47983742,5.82539749,-0.787077
8.37483025,-16.29980659,5.26324654,-0.784417
7.31382322,-16.14890671,4.82269478,-0.787315
6.24584627,-16.06924248,4.48036575,-0.791794
5.23553658,-15.99480438,4.20889282,-0.787524
4.22421551,-15.90538406,3.98571014,-0.803716
3.18685722,-15.8664856,3.82406235,-0.816023
2.18381166,-15.84949207,3.71000481,-0.805975
1.17878258,-15.80597591,3.62783432,-0.806731
0.14735486,-15.77106953,3.58099937,-0.803319
-0.87200046,-15.76703739,3.57912254,-0.792072
-1.87740934,-15.74365997,3.60542107,-0.78401
-2.89300776,-15.69303131,3.68352509,-0.802704
-3.96444392,-15.71139717,3.82125092,-0.803061
-4.94881105,-15.69914055,3.97588539,-0.794723
-6.03843832,-15.64020157,4.16634369,-0.789404
-7.072721,-15.69756413,4.44948959,-0.781541
-8.16035748,-15.77329826,4.81734848,-0.76587
-9.22597408,-15.82620907,5.22935867,-0.759551
-10.33093548,-15.95183372,5.79396534,-0.763489
-11.52336407,-16.02780724,6.41013145,-0.749748
-12.66082001,-16.17811012,7.17304802,-0.727609
-13.8309021,-16.30751228,8.04534817,-0.694637
-14.97902584,-16.43279076,9.02334785,-0.655174
-16.01439667,-16.41968155,9.92183304,-0.612293
-16.94813347,-16.33582306,10.77392101,-0.58408
-17.8160305,-16.21546555,11.62705612,-0.563946
-18.67268181,-16.12549591,12.45479202,-0.519425
-19.48048592,-15.99129486,13.16250038,-0.437003
-20.29532433,-15.88644028,13.88860512,-0.338977
-21.21519279,-15.80959702,14.55152702,-0.111605
-22.08143997,-15.75878906,15.07890797,0.176497
-22.98345375,-15.69855595,15.58972168,0.503662
-23.8938694,-15.65248489,16.0610199,0.876766
-24.81566429,-15.60833073,16.5015049,1.280266
-25.75078011,-15.57761955,16.91567421,1.718347
-26.69516945,-15.55205154,17.29985046,2.197102
-27.64788818,-15.53255653,17.65829468,2.703495
-28.60894775,-15.51810455,17.99225998,3.231106
-29.57294655,-15.50607872,18.30362129,3.792186
-30.54444122,-15.49678135,18.59629059,4.485139
-31.51854134,-15.49017429,18.87005234,5.255636
-32.49739456,-15.48732376,19.12712097,6.074599
-33.47874832,-15.48374176,19.36787605,6.92124
-34.46166611,-15.48277092,19.5947113,7.790504
-35.44754028,-15.48335838,19.80892181,8.690269
-36.43529892,-15.48494053,20.01064301,9.60135
-37.42490005,-15.48705673,20.20063972,10.51834
-38.41838455,-15.49025345,20.37852478,11.441772
-39.41633606,-15.49366188,20.54184151,12.370672
-40.42251968,-15.49732494,20.68597603,13.309747
-41.44295883,-15.50074673,20.79967499,14.270342
41.44247818,-16.49937057,20.81102753,14.638064
40.42404938,-16.49625587,20.70252609,13.691518
39.41877365,-16.49194145,20.56674957,12.755674
38.41979218,-16.48818779,20.41297913,11.825916
37.42543411,-16.48505211,20.24552345,10.901601
36.43370056,-16.48254395,20.06627274,9.989055
35.44396973,-16.48212051,19.87554169,9.09713
34.45610809,-16.48172569,19.67300987,8.214442
33.4696312,-16.48388481,19.45817947,7.341967
32.48559189,-16.48766899,19.2302494,6.484713
31.50298882,-16.49380875,18.9878521,5.651061
30.52306366,-16.50124931,18.72941208,4.874584
29.54718399,-16.51335907,18.45518494,4.159526
28.57232285,-16.52912521,18.16155815,3.536124
27.60323715,-16.54912949,17.84868622,2.993934
26.63708496,-16.57292557,17.51422501,2.488258
25.67856407,-16.60517883,17.16050339,2.007916
24.71632767,-16.6535244,16.77936172,1.546891
23.76729202,-16.70624161,16.36862564,1.124237
22.82617188,-16.77098274,15.93556595,0.743119
21.87608337,-16.86362267,15.47067547,0.38928
20.94160843,-16.96374321,14.97650623,0.081094
19.98286247,-17.07338142,14.42463875,-0.189369
19.03192711,-17.22550392,13.79165363,-0.381151
18.10207176,-17.42463112,13.10341072,-0.471358
17.18597031,-17.61965179,12.39440918,-0.532839
16.21896172,-17.81561661,11.62678623,-0.563792
15.23872185,-17.9647522,10.82143497,-0.593535
14.18397903,-18.11482239,10.000741,-0.598984
13.12573528,-18.16114426,9.21346474,-0.630154
11.95164585,-18.15226364,8.38811016,-0.663161
10.80106163,-17.94928741,7.56457806,-0.700253
9.57745361,-17.76168633,6.86412525,-0.760972
8.4731245,-17.58294868,6.24427223,-0.773104
7.34722471,-17.39572906,5.71888542,-0.789603
6.26966953,-17.23705482,5.28122139,-0.788764
5.23186493,-17.13238335,4.94692802,-0.77596
4.1701951,-17.08314896,4.70774841,-0.780808
3.16360378,-17.02389908,4.52334213,-0.787432
2.15439343,-16.91637611,4.3615799,-0.794733
1.12576842,-16.87116051,4.27219391,-0.798555
0.09825897,-16.84947014,4.22642708,-0.792598
-0.91611147,-16.80959702,4.20003319,-0.779369
-1.91296446,-16.78528023,4.24062347,-0.782326
-2.95854497,-16.78668404,4.35452652,-0.796447
-4.01699877,-16.76170921,4.47857857,-0.796262
-5.04990339,-16.79125786,4.67679024,-0.788891
-6.08258581,-16.87333107,4.96695995,-0.77913
-7.19173956,-16.86071205,5.27113628,-0.786351
-8.27183151,-16.92318916,5.64156342,-0.756649
-9.33646679,-17.02138519,6.13672161,-0.759611
-10.55474472,-17.11742592,6.72964764,-0.719505
-11.62503719,-17.31172562,7.47294617,-0.709588
-12.8544054,-17.40756798,8.33881474,-0.698904
-13.91861248,-17.5676136,9.1925621,-0.616099
-14.90762615,-17.52900124,10.03553677,-0.615514
-15.8789463,-17.41489601,10.85492134,-0.601834
-16.75357819,-17.33272743,11.64412117,-0.559813
-17.61530685,-17.18248177,12.39727974,-0.541377
-18.49293518,-17.04758453,13.0917635,-0.441127
-19.31055641,-16.9599781,13.7601738,-0.335599
-20.18245125,-16.88511086,14.41017437,-0.157536
-21.0866642,-16.80650711,14.96105194,0.102981
-21.98774338,-16.73261452,15.44643211,0.407118
-22.90872765,-16.6818943,15.91382027,0.763787
-23.8230629,-16.6348381,16.34537506,1.139938
-24.76559067,-16.59829521,16.76159859,1.563096
-25.7063446,-16.56999016,17.14214325,2.019121
-26.66020393,-16.54678535,17.50172043,2.497928
-27.620224,-16.52915382,17.83619499,3.004366
-28.58466721,-16.51380348,18.14897156,3.545434
-29.55542564,-16.50235176,18.44275284,4.165802
-30.52950478,-16.49423599,18.71808243,4.879639
-31.50878334,-16.48976135,18.97635651,5.656371
-32.48877335,-16.48471451,19.21827316,6.487701
-33.47228241,-16.48286057,19.44696617,7.344732
-34.45808792,-16.48213577,19.66231537,8.216833
-35.44535065,-16.48283386,19.86523438,9.098831
-36.43438721,-16.48415565,20.05681992,9.990293
-37.42582703,-16.48683548,20.23737335,10.902467
-38.42070007,-16.48991776,20.40592003,11.827171
-39.41925049,-16.49340057,20.56059074,12.7564
-40.4270401,-16.49742317,20.6964016,13.69441
-41.4462738,-16.50063324,20.8027153,14.64159
41.44663239,-17.50021935,20.81446266,15.024518
40.42751694,-17.49564362,20.71289253,14.077198
39.42226791,-17.49207115,20.58496857,13.143141
38.42211151,-17.48799324,20.439888,12.223635
37.42689133,-17.48470116,20.28164864,11.321502
36.43362427,-17.48270416,20.11203766,10.42469
35.44250488,-17.48094368,19.93141747,9.532461
34.45298004,-17.48134041,19.73996162,8.646628
33.46508026,-17.48258209,19.53693962,7.770561
32.47843552,-17.48545456,19.3216877,6.92603
31.49365616,-17.4905777,19.09295654,6.105247
30.51200485,-17.49847984,18.85084534,5.312126
29.53032875,-17.50844574,18.59224701,4.558972
28.55425262,-17.52121353,18.3178463,3.888383
27.57920265,-17.53887749,18.02558708,3.333011
26.60904121,-17.56377983,17.71562386,2.817806
25.64029884,-17.59468079,17.38442612,2.31768
24.67640877,-17.63049698,17.02808571,1.860792
23.72169495,-17.67654228,16.65231323,1.43065
22.762537,-17.73769379,16.24963951,1.021831
21.81201744,-17.81017494,15.8169632,0.663254
20.86872292,-17.90221214,15.37382221,0.334421
19.90582085,-18.01348877,14.89910316,0.030503
18.94274902,-18.12915802,14.36110878,-0.212126
17.98711586,-18.2721653,13.74492836,-0.377667
17.04854012,-18.45160103,13.10574245,-0.478899
16.09718323,-18.65209961,12.433671,-0.530582
15.13440228,-18.83805275,11.75101852,-0.570539
14.12536907,-18.99179077,10.99640656,-0.590456
13.07604027,-19.1499939,10.25126171,-0.586686
12.024786,-19.2153511,9.52074909,-0.60893
10.90784168,-19.21748543,8.81210327,-0.634389
9.75125599,-19.04468918,8.07242489,-0.704764
8.55086231,-18.88122559,7.37455082,-0.737921
7.45038462,-18.74158287,6.82085133,-0.739138
6.33569145,-18.57067871,6.3425808,-0.782307
5.23875237,-18.40792084,5.93154812,-0.783481
4.1593833,-18.28289795,5.59599876,-0.779457
3.18386698,-18.16030502,5.33354378,-0.772198
2.10797477,-18.10387039,5.1808157,-0.776246
1.10170758,-18.03044701,5.06615639,-0.782204
0.05718403,-17.96320343,4.99664021,-0.787772
-0.9723351,-17.97364616,5.00031567,-0.770293
-1.95818293,-17.94182396,5.05844784,-0.78911
-3.05698347,-17.92721748,5.16352749,-0.790015
-4.03883076,-17.95732689,5.33723259,-0.795153
-5.15174913,-17.95837975,5.54737759,-0.785704
-6.22149134,-17.99790764,5.81127167,-0.751005
-7.31629133,-18.15641975,6.2595644,-0.746052
-8.34005547,-18.2202034,6.71581173,-0.760621
-9.56726551,-18.34593773,7.33462429,-0.741355
-10.63569546,-18.56843567,8.03489876,-0.675084
-11.78911209,-18.64281845,8.80992317,-0.663954
-12.80171776,-18.70162201,9.5502739,-0.630526
-13.86287403,-18.60044289,10.2722168,-0.591813
-14.76613712,-18.51448441,10.99362469,-0.577724
-15.67637348,-18.39671135,11.75791836,-0.566895
-16.5660305,-18.24100685,12.41914272,-0.521906
-17.42334747,-18.13243103,13.10395813,-0.451071
-18.28019714,-17.99502182,13.73719025,-0.367536
-19.18609238,-17.8944416,14.33685112,-0.183208
-20.07954597,-17.83483505,14.8627634,0.061305
-20.97788429,-17.77828407,15.34989738,0.348798
-21.90531158,-17.7226429,15.81081104,0.679154
-22.82947159,-17.66779709,16.23177338,1.037855
-23.7684803,-17.62288666,16.63601875,1.442528
-24.71486664,-17.58999825,17.01454735,1.872542
-25.66946983,-17.56112671,17.36863708,2.32992
-26.62903404,-17.5409565,17.70072174,2.828488
-27.59391212,-17.52260208,18.01229668,3.342778
-28.5639782,-17.5098896,18.3057518,3.895448
-29.53922272,-17.49983406,18.58117676,4.565745
-30.5171299,-17.49300385,18.83938599,5.316348
-31.49842262,-17.48613739,19.08196068,6.108838
-32.48178101,-17.48366356,19.31057358,6.929152
-33.46724319,-17.48156929,19.52620697,7.772668
-34.45485687,-17.48144913,19.72962379,8.64868
-35.44361115,-17.48206711,19.92159653,9.534023
-36.43421936,-17.48390579,20.10311508,10.425659
-37.42724228,-17.48641586,20.27387428,11.322376
-38.42265701,-17.48953819,20.43323517,12.224545
-39.42350006,-17.4934845,20.57909966,13.144569
-40.43057632,-17.49719238,20.7063427,14.080282
-41.44988632,-17.50043297,20.80589294,15.027139
41.4498558,-18.49958611,20.81742668,15.412929
40.43219376,-18.49631882,20.72310829,14.481877
39.42520523,-18.4914875,20.6030407,13.568804
38.42522049,-18.48797798,20.4665699,12.663383
37.42811203,-18.48465919,20.31739044,11.761127
36.43419266,-18.48218727,20.15726089,10.863279
35.44173813,-18.48087502,19.98707199,9.971169
34.45053101,-18.48021889,19.80635262,9.101204
33.4609375,-18.48117447,19.61507607,8.24665
32.47282791,-18.48390198,19.41256714,7.40169
31.48581123,-18.48794365,19.19794083,6.569763
30.50059319,-18.49419785,18.97011948,5.762563
29.51754761,-18.50350571,18.72843742,5.011953
28.53722,-18.51602173,18.47246361,4.311208
27.55822372,-18.53190041,18.20024109,3.687105
26.58231735,-18.55212784,17.91004562,3.159237
25.61040688,-18.57787895,17.60168839,2.671442
24.64281082,-18.61042404,17.27593613,2.199221
23.67424202,-18.65159225,16.92786026,1.746089
22.71131706,-18.70391273,16.55627251,1.34348
21.75474358,-18.76666069,16.16644287,0.961045
20.79486084,-18.84196091,15.75323296,0.609653
19.83430099,-18.94475365,15.31798172,0.306283
18.87792778,-19.05698013,14.86640739,0.031866
17.90730286,-19.15525818,14.36512947,-0.213154
16.92529106,-19.29951668,13.79273033,-0.375634
15.96683693,-19.49230194,13.17676544,-0.455008
15.04588795,-19.64872932,12.59189892,-0.519435
14.00081635,-19.85408211,11.94526386,-0.565593
13.0145483,-20.00855637,11.26875687,-0.563816
11.99394894,-20.11422348,10.61774063,-0.598282
10.90385151,-20.22999191,9.94992161,-0.591561
9.84706783,-20.2812233,9.39088249,-0.634726
8.67301273,-20.1908493,8.74188519,-0.687492
7.52559042,-20.0785675,8.10914516,-0.691892
6.4495635,-19.92914963,7.59362984,-0.720431
5.31858921,-19.78135109,7.12129593,-0.735379
4.26232052,-19.6098671,6.73345757,-0.749916
3.14736462,-19.4973259,6.45593834,-0.77215
2.13805485,-19.38462448,6.22421741,-0.765504
1.06086516,-19.29011536,6.07590866,-0.772321
0.01963257,-19.26236725,6.02855682,-0.774856
-0.97981435,-19.16616821,5.98846626,-0.793958
-2.04923129,-19.1634388,6.0376339,-0.777883
-3.08043098,-19.19514084,6.16415215,-0.761577
-4.1765728,-19.20221519,6.3724823,-0.780631
-5.24190235,-19.33740616,6.71309376,-0.754262
-6.32437992,-19.46217155,7.11234283,-0.741169
-7.4236455,-19.50336456,7.49114609,-0.717074
-8.5216217,-19.65367889,8.06587791,-0.679715
-9.62707329,-19.75852966,8.69670773,-0.652351
-10.70767403,-19.7591114,9.30346775,-0.639127
-11.73426056,-19.74915314,9.96143532,-0.607129
-12.69064808,-19.65377235,10.57631779,-0.595808
-13.67945671,-19.54899597,11.29964828,-0.587595
-14.58491707,-19.43492126,11.9299078,-0.551204
-15.48228168,-19.29890823,12.56160641,-0.509155
-16.34411621,-19.18406105,13.1881218,-0.449593
-17.25488663,-19.0398159,13.77862167,-0.348174
-18.12017059,-18.97043419,14.33787441,-0.183212
-19.04422188,-18.87629128,14.86288261,0.020919
-19.9702549,-18.79942322,15.31750298,0.307576
-20.90131569,-18.74611092,15.74502754,0.628918
-21.82523918,-18.69427109,16.14833069,0.97614
-22.76441193,-18.6444416,16.54362297,1.352035
-23.72005463,-18.60749245,16.91680145,1.761445
-24.67113304,-18.57761383,17.26198387,2.208415
-25.63597679,-18.55323601,17.59066772,2.681697
-26.60037804,-18.533144,17.89679337,3.168766
-27.57114029,-18.51817131,18.1874485,3.696322
-28.54644585,-18.50588036,18.46069527,4.317486
-29.52457237,-18.49669075,18.71756554,5.016849
-30.5059185,-18.48928261,18.95946121,5.766405
-31.48965073,-18.48526764,19.18763161,6.573043
-32.4756546,-18.48175049,19.40244865,7.403899
-33.46313477,-18.48073006,19.60515594,8.248812
-34.4520874,-18.48049927,19.7967205,9.102907
-35.44261551,-18.48139572,19.97792816,9.972204
-36.43457413,-18.4834156,20.14909554,10.864045
-37.42889404,-18.48615074,20.31012726,11.762289
-38.42542267,-18.48944664,20.46025848,12.663977
-39.42741776,-18.49316025,20.59713173,13.571261
-40.43421936,-18.49711609,20.71616936,14.483702
-41.45355606,-18.50033569,20.80906296,15.416173
41.45337296,-19.49999428,20.82049561,15.841653
40.43629074,-19.49572754,20.73289108,14.922084
39.42902374,-19.49181938,20.62098694,14.010511
38.42786407,-19.48764801,20.49283409,13.104056
37.43037415,-19.48453331,20.3527317,12.203791
36.43468094,-19.48187065,20.20210266,11.321265
35.44152069,-19.48024368,20.04191208,10.453662
34.44883347,-19.47957611,19.87212753,9.589457
33.45798874,-19.48008537,19.69256592,8.731226
32.46727753,-19.48163223,19.50226784,7.880194
31.47956085,-19.4855442,19.30145836,7.063423
30.49102592,-19.49119186,19.08824539,6.268389
29.50621605,-19.4986496,18.86258316,5.497712
28.52197075,-19.50921059,18.62356567,4.761261
27.53987122,-19.52344513,18.36984062,4.10415
26.56082535,-19.54184341,18.10103226,3.540973
25.58349991,-19.56491852,17.81596756,3.035797
24.60905266,-19.59497452,17.5143013,2.557208
23.63866234,-19.62934113,17.19607925,2.111868
22.66657066,-19.67028046,16.85706902,1.680034
21.70046043,-19.72592545,16.49974251,1.288258
20.73500252,-19.79588699,16.125103,0.930693
19.76843834,-19.86816406,15.72216034,0.597911
18.81160164,-19.95744705,15.3135891,0.306676
17.83527374,-20.08086777,14.89502144,0.046548
16.85835457,-20.18468094,14.42743015,-0.180994
15.87132835,-20.30868149,13.88395882,-0.334672
14.9195919,-20.47495079,13.37550449,-0.442667
13.90137577,-20.64888382,12.78065777,-0.496493
12.94735146,-20.8046875,12.23659039,-0.545339
11.88213444,-20.9715519,11.66387939,-0.572583
10.87588501,-21.11438942,11.09538078,-0.573238
9.80149841,-21.22250366,10.52587605,-0.586115
8.76398563,-21.29918098,10.0685339,-0.615684
7.62015247,-21.28343582,9.49853706,-0.651033
6.53605223,-21.21596718,8.99540329,-0.660488
5.41445541,-21.1523304,8.54608822,-0.675446
4.3370595,-21.05189133,8.14796543,-0.68552
3.21996522,-20.90907097,7.81515694,-0.714367
2.16650176,-20.82743835,7.58561325,-0.719703
1.05834603,-20.76522255,7.44112492,-0.733646
0.04951037,-20.66732597,7.31926155,-0.746097
-1.00882065,-20.63392258,7.3319006,-0.765601
-2.10757184,-20.64268875,7.41646671,-0.75258
-3.15691257,-20.69045639,7.58454704,-0.726547
-4.23252201,-20.77324677,7.85148716,-0.701752
-5.29190636,-20.72964287,8.09484196,-0.721144
-6.42656374,-20.77799797,8.46061897,-0.696864
-7.47053814,-20.9168644,8.9699316,-0.637005
-8.53683662,-20.90751266,9.46264458,-0.644531
-9.57448578,-20.87154961,9.97425461,-0.621802
-10.60114861,-20.80243683,10.52330971,-0.606607
-11.56876469,-20.71450996,11.05516815,-0.573247
-12.51102161,-20.59646988,11.66106319,-0.576476
-13.46561623,-20.45874977,12.24130344,-0.555382
-14.36398792,-20.32727051,12.79585648,-0.506536
-15.28018093,-20.19001389,13.35516167,-0.441652
-16.17821693,-20.07749939,13.88504028,-0.325713
-17.08864403,-19.99833298,14.41158867,-0.163079
-18.01474571,-19.90617561,14.87333584,0.0488
-18.93159485,-19.84516716,15.3168335,0.309338
-19.87646484,-19.78119659,15.73701382,0.599218
-20.81498909,-19.71303749,16.1189003,0.936382
-21.7615509,-19.65933037,16.49127197,1.29381
-22.71210289,-19.62696266,16.8496666,1.689694
-23.6724472,-19.59352875,17.18793106,2.118475
-24.63654518,-19.56527519,17.50566483,2.563382
-25.60381317,-19.54401016,17.80626678,3.043911
-26.57679749,-19.52608871,18.0906105,3.549464
-27.55148315,-19.51222038,18.35897827,4.110953
-28.53042412,-19.50142479,18.61293221,4.767094
-29.51182175,-19.49279976,18.85255623,5.501293
-30.4964447,-19.4870739,19.07878685,6.272061
-31.48219681,-19.48279572,19.29184341,7.065099
-32.47025681,-19.48068428,19.49339676,7.882851
-33.45983124,-19.47949028,19.6835537,8.73286
-34.45015717,-19.47960472,19.86344147,9.590743
-35.44212723,-19.4810276,20.03383255,10.454546
-36.43568802,-19.48314285,20.19465637,11.322635
-37.43065643,-19.48579025,20.34592628,12.204418
-38.42879105,-19.48916054,20.48687935,13.105329
-39.43093872,-19.4930439,20.61486435,14.012497
-40.43873978,-19.49684334,20.72589302,14.924429
-41.45669937,-19.50044632,20.81189537,15.844394
41.45726013,-20.49945641,20.8235836,16.282258
40.43996048,-20.49587822,20.74266052,15.363168
39.43312836,-20.4916153,20.63846588,14.454473
38.43074799,-20.48757362,20.51882362,13.562633
37.432621,-20.48428154,20.38749313,12.687016
36.43631363,-20.48171234,20.24650955,11.814607
35.44107056,-20.47965622,20.09610939,10.944574
34.44813919,-20.47880554,19.937006,10.079075
33.45523453,-20.4787159,19.76875496,9.230241
32.46400833,-20.48044014,19.59108353,8.405633
31.47298431,-20.48283958,19.40296364,7.588279
30.48403168,-20.48758698,19.20423126,6.78368
29.49587059,-20.49438286,18.99415016,6.002676
28.50870705,-20.50377274,18.77129364,5.27302
27.52501297,-20.51605988,18.5361824,4.582898
26.54105759,-20.53072166,18.2868576,3.949847
25.56082153,-20.55147743,18.02368355,3.42743
24.58161926,-20.57527542,17.74550247,2.949412
23.60482025,-20.6075573,17.45321465,2.485035
22.63130951,-20.64660454,17.14753914,2.056051
21.65530586,-20.68764114,16.82191467,1.64921
20.68046379,-20.74437332,16.47578049,1.269802
19.71719551,-20.81381226,16.12362862,0.933968
18.73858452,-20.89261246,15.74968529,0.61567
17.76932335,-20.98269653,15.35596085,0.342878
16.80440521,-21.08799744,14.96787643,0.0964
