//X,Y,Z,C2M_signed_distances
-34.45991516,-14.48438644,19.35240936,7.421739
-35.44411469,-14.48520088,19.5724144,8.314028
-36.42987442,-14.48723793,19.78113365,9.217127
-37.41815186,-14.4897995,19.97906685,10.128613
-38.40960693,-14.49262238,20.16552734,11.054218
-39.4070015,-14.49595547,20.33791733,11.998498
-40.41153717,-14.49908924,20.49124527,12.953667
-41.43022156,-14.5023222,20.61571121,13.921987
41.43759918,-15.50246143,20.60109138,14.256144
40.42200089,-15.49857044,20.48400307,13.300839
39.41604233,-15.49337769,20.34092903,12.363122
38.41872025,-15.4901104,20.18070221,11.437192
37.42505264,-15.48634624,20.0078125,10.516298
36.43440628,-15.48388958,19.82415199,9.601727
35.44490814,-15.48196793,19.62995338,8.693085
34.45719528,-15.48256969,19.42517281,7.797009
33.47008896,-15.48378372,19.20871544,6.929871
32.48497391,-15.48700523,18.98005104,6.086322
31.5014019,-15.49284935,18.73853874,5.271645
30.51875877,-15.50160885,18.48210526,4.502421
29.53886795,-15.51199245,18.20979118,3.81083
28.55872917,-15.52752209,17.91810799,3.237411
27.58311272,-15.54793453,17.60685158,2.689941
26.60889244,-15.57600689,17.2738266,2.158222
25.62710953,-15.6038723,16.89830971,1.649154
24.67298698,-15.65829277,16.50685692,1.202146
23.68884087,-15.72908306,16.06995964,0.765392
22.71749115,-15.75707531,15.5610981,0.357452
21.71140671,-15.79564953,14.95526123,0.010292
20.71196175,-15.92636013,14.26839352,-0.239426
19.71883965,-16.03219795,13.41070366,-0.392999
18.75638962,-16.15612984,12.40136814,-0.41119
17.72789001,-16.2584095,11.39496517,-0.481603
16.6121006,-16.31229782,10.31125927,-0.540526
15.50666237,-16.28028297,9.19033527,-0.557917
14.36393356,-16.20528793,8.32083797,-0.677016
13.25586319,-16.13096619,7.5327692,-0.729958
12.17185879,-15.99771309,6.68823814,-0.696809
11.22907257,-15.93929386,6.15873337,-0.718983
10.07781029,-15.88811779,5.5358572,-0.691053
9.1801939,-15.89139175,5.11818409,-0.655831
8.07027721,-15.89434242,4.66528702,-0.60516
7.18763399,-15.84856319,4.33280563,-0.579867
6.10279417,-15.76920795,4.00010109,-0.568334
5.16226482,-15.74936008,3.78518105,-0.570735
4.08683109,-15.7231636,3.58284569,-0.57373
3.11165357,-15.72422409,3.39021492,-0.510898
2.09887314,-15.69026852,3.25075531,-0.485667
1.10431337,-15.614007,3.14665604,-0.48065
0.07288909,-15.62372398,3.16908073,-0.51397
-0.97342575,-15.6648531,3.17238998,-0.481883
-1.88270831,-15.56628704,3.22434425,-0.535536
-3.00585604,-15.4833765,3.30062866,-0.556171
-3.99185085,-15.44855022,3.33755302,-0.499756
-4.99089622,-15.46031666,3.54024887,-0.537005
-5.98283863,-15.48410702,3.78228378,-0.556688
-6.99088669,-15.40946865,4.03495598,-0.594832
-8.02166557,-15.32927132,4.31156731,-0.619102
-9.0408535,-15.35911751,4.6861105,-0.621647
-10.10491085,-15.42046642,5.08669567,-0.575212
-10.95094204,-15.33621311,5.51595879,-0.661526
-12.16240597,-15.27045631,6.15624046,-0.704038
-13.12021923,-15.42267895,6.69600582,-0.593133
-14.19065571,-15.42269802,7.44518852,-0.619382
-15.17454338,-15.43912792,8.29312515,-0.66039
-16.26972389,-15.52060795,9.24424744,-0.596108
-17.27329063,-15.57615185,10.26411057,-0.534229
-18.26672173,-15.57646084,11.37622166,-0.511478
-19.14691734,-15.56981754,12.38348484,-0.46763
-20.07314682,-15.59112263,13.39051437,-0.378137
-20.98079491,-15.54933643,14.19800186,-0.215648
-21.93332863,-15.56422138,14.93971443,0.053146
-22.8669529,-15.56929111,15.53078365,0.39132
-23.83574867,-15.57496548,16.04001236,0.810746
-24.76438332,-15.53617859,16.45118904,1.237099
-25.70438004,-15.52343273,16.8569088,1.692188
-26.66446495,-15.51601219,17.23025703,2.196206
-27.62287331,-15.50727177,17.56594276,2.723328
-28.59010506,-15.49853134,17.88131332,3.26772
-29.55841827,-15.4945755,18.17629814,3.834812
-30.53448677,-15.4882412,18.45373917,4.519852
-31.50985527,-15.48694706,18.71402931,5.282429
-32.49065781,-15.48448944,18.9605751,6.093566
-33.47182083,-15.48367977,19.19361496,6.933113
-34.45669937,-15.48357964,19.41497421,7.797727
-35.44184494,-15.484972,19.62472534,8.691629
-36.42948914,-15.48676109,19.82416725,9.598284
-37.41858673,-15.48924541,20.01327515,10.511439
-38.41200256,-15.49249744,20.19147491,11.432075
-39.40998459,-15.49570084,20.35572815,12.358833
-40.41511536,-15.49909687,20.50170135,13.295283
-41.43452835,-15.50219822,20.6192112,14.253946
41.4412384,-16.50140381,20.60423088,14.627697
40.42550659,-16.49810028,20.49342537,13.684433
39.42017746,-16.49425697,20.35849762,12.750301
38.42092514,-16.48948097,20.20658684,11.822049
37.42647171,-16.48629951,20.04236221,10.900354
36.43424606,-16.48334885,19.86771202,9.990542
35.44387054,-16.48187447,19.68328476,9.101594
34.45379257,-16.48087502,19.48832893,8.221415
33.46543121,-16.48272705,19.28233528,7.352772
32.47956467,-16.48561096,19.06588745,6.500016
31.49217796,-16.49039078,18.83608627,5.66927
30.50994873,-16.49715042,18.59406853,4.898727
29.52589035,-16.50793076,18.33742142,4.185208
28.54397202,-16.52210426,18.06430435,3.563528
27.56451416,-16.53873253,17.77397156,3.000561
26.58521843,-16.56100845,17.46340561,2.472762
25.60748291,-16.59338951,17.12826347,1.96895
24.62312889,-16.63357735,16.74884605,1.487516
23.66882896,-16.68166733,16.34655571,1.056297
22.69395065,-16.74230576,15.92789841,0.642425
21.68602371,-16.80318069,15.43188572,0.250103
20.67308807,-16.84366989,14.78563881,-0.058102
19.70493889,-16.93542099,14.06777382,-0.254957
18.70890045,-17.04013062,13.24759388,-0.40119
17.71141052,-17.1816597,12.31962776,-0.435869
16.64658546,-17.30149269,11.28885746,-0.461142
15.63903236,-17.31909561,10.33631229,-0.511031
14.38348961,-17.22559166,9.1801796,-0.584608
13.36060143,-17.12141037,8.41389465,-0.688733
12.21084595,-17.09479904,7.66563797,-0.721513
11.1699934,-17.03694916,6.94675541,-0.689195
10.17306519,-16.99445915,6.4283762,-0.712916
9.07457447,-16.87718582,5.86417007,-0.713551
8.13794613,-16.85561752,5.40511608,-0.657412
7.09661961,-16.82562447,5.0046587,-0.61882
6.09035778,-16.82767868,4.74375153,-0.62518
5.09824419,-16.78816605,4.4707222,-0.614773
4.09687805,-16.75826073,4.25173378,-0.593466
3.07788086,-16.70365524,4.05415535,-0.572697
2.07012892,-16.6927681,3.92829704,-0.556571
1.08356023,-16.7035141,3.88939857,-0.569078
0.03591871,-16.66326904,3.80758667,-0.541386
-0.92532152,-16.57303047,3.75824547,-0.535978
-1.9744606,-16.56288147,3.86695099,-0.583267
-3.02856064,-16.62081909,3.98529243,-0.566759
-3.97237515,-16.56425285,4.09742737,-0.586051
-5.00706291,-16.48189163,4.24775887,-0.607257
-6.03332758,-16.42402267,4.42043114,-0.603613
-7.04963541,-16.45463181,4.72084045,-0.602342
-7.98409224,-16.41255951,5.0822897,-0.68231
-9.11604404,-16.35700226,5.43849945,-0.675874
-10.01521683,-16.26895332,5.75282669,-0.671456
-11.18612862,-16.34698868,6.42384624,-0.708207
-12.083004,-16.47599983,6.93771839,-0.638799
-13.26539135,-16.35980225,7.57922173,-0.631086
-14.22184658,-16.48907089,8.39145947,-0.626262
-15.25948334,-16.56096268,9.26853466,-0.583702
-16.28741837,-16.62530327,10.26953125,-0.526474
-17.26909447,-16.66571236,11.31152534,-0.479705
-18.15615463,-16.66659164,12.30607414,-0.453087
-19.09465218,-16.64186478,13.24252701,-0.378231
-19.97065735,-16.59740829,14.02460384,-0.247818
-20.93871689,-16.59513664,14.79808998,-0.02043
-21.86033058,-16.58788681,15.36842918,0.288521
-22.84016418,-16.56894302,15.88720131,0.674205
-23.78107071,-16.55047989,16.30468559,1.091481
-24.71456909,-16.54135323,16.70368004,1.531144
-25.67627907,-16.52947617,17.0780735,2.012926
-26.63360596,-16.51642418,17.4146843,2.511033
-27.6006279,-16.5038147,17.73147392,3.034726
-28.56927681,-16.49799156,18.0268364,3.591968
-29.54499817,-16.49134827,18.30478477,4.206055
-30.52062035,-16.48879623,18.56592369,4.911844
-31.50186348,-16.48498917,18.81270027,5.680112
-32.48265839,-16.48349571,19.04581642,6.504766
-33.4670372,-16.48265266,19.26767159,7.355621
-34.45319366,-16.48305893,19.47797012,8.222483
-35.44017792,-16.48426819,19.67766762,9.099521
-36.42920685,-16.48630524,19.86770058,9.9872
-37.41975021,-16.48901558,20.04793358,10.895209
-38.41437149,-16.49219131,20.21747971,11.817228
-39.41295242,-16.49546432,20.37366104,12.744527
-40.4197197,-16.49919891,20.5118885,13.680189
-41.43790436,-16.50242805,20.6223278,14.62577
41.44551086,-17.50223923,20.6076355,15.014463
40.42877579,-17.49761963,20.50322723,14.070057
39.42385864,-17.49378777,20.37559891,13.137626
38.42381287,-17.48997498,20.23233414,12.220306
37.42829514,-17.48595619,20.07697678,11.320071
36.43471909,-17.48322678,19.91152954,10.425677
35.44281006,-17.48101997,19.73655128,9.536161
34.45153809,-17.48121834,19.55159569,8.652994
33.4625206,-17.48083305,19.35694695,7.780296
32.47275543,-17.48372078,19.15107536,6.939059
31.48655319,-17.48825264,18.9343338,6.123603
30.50093079,-17.49387932,18.7067585,5.333596
29.51327324,-17.50325775,18.46451759,4.583616
28.53174019,-17.51507378,18.20937538,3.916732
27.54785538,-17.53172493,17.93962669,3.352943
26.56481361,-17.5549469,17.65108681,2.81644
25.58247185,-17.5822525,17.33819962,2.295279
24.6048317,-17.61376381,16.99757385,1.819634
23.62910652,-17.64937019,16.63220215,1.364381
22.64958572,-17.71364975,16.23498154,0.940695
21.68143082,-17.76392365,15.8148613,0.554135
20.65584183,-17.82910538,15.30633163,0.192946
19.67448807,-17.86548615,14.71707153,-0.102178
18.64069176,-17.96912003,13.99228859,-0.294035
17.66020966,-18.08430862,13.19129086,-0.393039
16.67921066,-18.19478607,12.2982235,-0.420881
15.60454273,-18.29214859,11.35997105,-0.466034
14.58239365,-18.30606651,10.47134686,-0.529453
13.32072639,-18.23830986,9.47323513,-0.650255
12.28353596,-18.051754,8.6995945,-0.771802
11.15866661,-18.08652878,7.85883808,-0.667811
10.18491077,-18.05803299,7.24496651,-0.648656
9.13689995,-18.0344696,6.77039623,-0.671407
8.13786793,-17.93863487,6.29118443,-0.68876
7.06851482,-17.88266754,5.88434792,-0.686165
6.05469847,-17.85894012,5.50174522,-0.640754
5.09155464,-17.79650497,5.24180222,-0.657749
4.04717398,-17.75420189,5.00140095,-0.643296
3.06405187,-17.7548275,4.83513069,-0.624181
2.03372693,-17.72001839,4.69740582,-0.622059
1.05783856,-17.6658802,4.58823013,-0.618366
0.02709864,-17.64827347,4.55685043,-0.623484
-1.00739229,-17.68774796,4.58672523,-0.607739
-1.98564517,-17.64244461,4.61881447,-0.613406
-2.99396968,-17.5002346,4.62801361,-0.619139
-4.06349945,-17.49734497,4.79301357,-0.625423
-4.98327351,-17.49333,5.01198387,-0.663248
-6.05282736,-17.44408035,5.27305031,-0.707528
-7.07273817,-17.40569496,5.50523949,-0.685439
-8.03954983,-17.39591789,5.8451252,-0.702597
-9.18476009,-17.43069077,6.29223824,-0.690676
-9.99543762,-17.48942184,6.77977753,-0.725491
-11.31810951,-17.43194389,7.32601738,-0.664184
-12.14919567,-17.47093391,7.81283092,-0.619496
-13.26552582,-17.57775879,8.77883339,-0.668799
-14.29806519,-17.62111282,9.4249506,-0.543229
-15.29273033,-17.71134758,10.42658138,-0.510124
-16.28509521,-17.76825905,11.39491749,-0.43371
-17.16384697,-17.72385788,12.26517773,-0.409049
-18.09405899,-17.65968704,13.17376137,-0.379227
-18.98586273,-17.63158989,13.93041229,-0.243352
-19.90971565,-17.61278725,14.67199135,-0.070864
-20.87711143,-17.60168266,15.27516556,0.226731
-21.83236504,-17.60142326,15.76581192,0.590469
-22.77494049,-17.59303093,16.19895744,0.979794
-23.72455215,-17.5561924,16.58993912,1.403344
-24.6832962,-17.53308868,16.95059776,1.856179
-25.64272118,-17.52146149,17.28600502,2.336161
-26.60652733,-17.50871658,17.60067177,2.850527
-27.57946777,-17.50269699,17.89671516,3.384463
-28.55307961,-17.49565697,18.17237854,3.940318
-29.52965927,-17.49110222,18.43276405,4.602154
-30.5103569,-17.4862709,18.67876625,5.344786
-31.49251556,-17.48375893,18.91153336,6.13055
-32.47651672,-17.48231316,19.13231087,6.943945
-33.46259689,-17.48200607,19.34206009,7.782142
-34.4501152,-17.48228836,19.54150391,8.652713
-35.43930054,-17.48373604,19.73111725,9.534347
-36.42893982,-17.4859581,19.91147232,10.421678
-37.42168808,-17.48876381,20.08276176,11.3154
-38.41646194,-17.49171638,20.2435627,12.214607
-39.41711044,-17.49552345,20.39158058,13.13258
-40.42353439,-17.49901772,20.5215416,14.066419
-41.44169235,-17.50238037,20.62532997,15.011719
41.4492569,-18.50125313,20.61091042,15.403479
40.4326973,-18.49795341,20.51304054,14.474062
39.42771149,-18.49364853,20.39292526,13.564288
38.42683029,-18.48950577,20.25784302,12.659528
37.43030167,-18.48618126,20.11136055,11.760007
36.4357338,-18.48301888,19.95513725,10.863983
35.4422226,-18.48115158,19.78959465,9.973938
34.45019913,-18.47941208,19.61480904,9.106608
33.45926666,-18.48090744,19.43092346,8.255712
32.46868896,-18.48209381,19.23664093,7.413256
31.48084259,-18.48470688,19.03294754,6.586086
30.49116516,-18.49127769,18.8180275,5.782321
29.50554276,-18.49920845,18.5918045,5.036428
28.51866531,-18.50940895,18.35351944,4.33703
27.53352356,-18.52367783,18.1015892,3.714563
26.54559898,-18.54263878,17.8306427,3.17143
25.56483459,-18.56714821,17.54143524,2.666819
24.58329773,-18.59461975,17.23533249,2.172117
23.59674072,-18.6377964,16.90013885,1.702623
22.62810135,-18.66803932,16.54441071,1.276038
21.63166046,-18.7375412,16.15700722,0.870811
20.66061592,-18.78542137,15.73755646,0.502123
19.64031601,-18.85209656,15.26253128,0.161884
18.63268852,-18.90768814,14.67056751,-0.101122
17.63607597,-19.01135445,13.96125603,-0.246148
16.64858055,-19.08177376,13.25360203,-0.383186
15.57889748,-19.1826992,12.38168049,-0.443684
14.60340881,-19.27882385,11.58214664,-0.46097
13.4917593,-19.30179405,10.67402744,-0.520202
12.36227322,-19.29201889,9.86349392,-0.601292
11.24220085,-19.17636108,9.09396744,-0.703529
10.21487617,-19.13739014,8.35611057,-0.668649
9.16132069,-19.03338623,7.65396595,-0.630721
8.14278412,-19.00390434,7.21987438,-0.671503
7.04283428,-18.99784279,6.76654053,-0.63457
6.11344433,-18.91095924,6.42642784,-0.663039
5.01125908,-18.86092186,6.0989151,-0.664823
4.09061146,-18.83701324,5.89620209,-0.667358
2.96770024,-18.78296661,5.66088963,-0.65634
2.09267092,-18.7161026,5.51276875,-0.661214
0.93848902,-18.71209145,5.44423199,-0.672446
0.05799929,-18.68960571,5.3963089,-0.668107
-1.03782809,-18.5727272,5.34146976,-0.683255
-1.98075533,-18.54970169,5.39778805,-0.693966
-3.1015892,-18.65839005,5.59894276,-0.67641
-4.01307487,-18.61198616,5.68815327,-0.65984
-5.03095722,-18.45610809,5.87658882,-0.744276
-6.11026478,-18.47656822,6.17269325,-0.754592
-7.05661631,-18.51002884,6.43745232,-0.722291
-8.17025185,-18.50767517,6.8388443,-0.70936
-9.0645113,-18.43000412,7.16797352,-0.726106
-10.25313091,-18.44835472,7.74328232,-0.7019
-11.14100933,-18.55776978,8.35604572,-0.70664
-12.31676197,-18.60163498,9.10623074,-0.641618
-13.26629829,-18.72716522,9.7514801,-0.509674
-14.30614185,-18.80155563,10.66365242,-0.453345
-15.24892426,-18.84010696,11.55162334,-0.399592
-16.15735245,-18.74160957,12.33724403,-0.388466
-17.05962181,-18.71329308,13.21959496,-0.367248
-17.95616913,-18.67654419,13.9598484,-0.259205
-18.8892231,-18.62361526,14.63448238,-0.100839
-19.87731552,-18.62820625,15.23211575,0.195808
-20.81375885,-18.6307888,15.69733429,0.53342
-21.78818703,-18.59863472,16.11832809,0.915916
-22.72089767,-18.56679535,16.48626328,1.311849
-23.68034554,-18.54753685,16.8557682,1.73579
-24.64604759,-18.53296852,17.19016838,2.206815
-25.61243248,-18.51774406,17.49707031,2.697278
-26.5850029,-18.51078224,17.78734398,3.204921
-27.55827332,-18.4994297,18.05970001,3.742657
-28.5383873,-18.49324799,18.31751251,4.358009
-29.51710892,-18.48844719,18.56014633,5.04908
-30.50023079,-18.48504829,18.79151154,5.792157
-31.48411369,-18.48248672,19.01058197,6.591146
-32.47159576,-18.48149681,19.21891785,7.417328
-33.45852661,-18.48079681,19.41663361,8.256012
-34.44797134,-18.48179817,19.60526657,9.10625
-35.43824768,-18.48320198,19.78464317,9.971439
-36.42976761,-18.4855442,19.95541573,10.859723
-37.42312241,-18.48829842,20.11750031,11.754538
-38.41936493,-18.49160385,20.26980591,12.653985
-39.42103958,-18.49519157,20.40915489,13.559447
-40.42774963,-18.49893188,20.53112411,14.470663
-41.44503784,-18.50225449,20.62830544,15.400721
41.45317459,-19.50237274,20.61394691,15.83316
40.43699265,-19.49741364,20.52290535,14.914614
39.43100357,-19.49332237,20.41023445,14.00519
38.43029022,-19.48954391,20.28334999,13.100862
37.43250275,-19.48600388,20.14544868,12.202123
36.43672562,-19.48288155,19.99820137,11.321738
35.44264221,-19.48058701,19.84227562,10.455914
34.44946289,-19.47957802,19.67794609,9.59456
33.45627594,-19.4790287,19.50405884,8.737886
32.46624374,-19.48053741,19.32203102,7.892188
31.47475815,-19.48358917,19.13074112,7.077289
30.4850502,-19.48819733,18.92864609,6.287037
29.49678802,-19.49492455,18.71731949,5.519924
28.50837135,-19.50433922,18.49526215,4.786571
27.51917839,-19.51706123,18.25966644,4.130588
26.53242302,-19.53358459,18.00862503,3.566352
25.5469799,-19.55125427,17.74263763,3.042809
24.56184959,-19.57860184,17.46053505,2.54601
23.57595634,-19.60518837,17.15426254,2.080015
22.5985775,-19.65299797,16.84151649,1.634986
21.59831047,-19.69080734,16.48009682,1.215116
20.63598824,-19.75067139,16.12559509,0.84296
19.61186028,-19.81817436,15.69851685,0.486127
18.64871597,-19.85294724,15.25203896,0.179931
17.59672165,-19.88981819,14.66586685,-0.087141
16.61639404,-19.99843216,14.05911541,-0.238997
15.59166622,-20.09069061,13.3809433,-0.358878
14.56032944,-20.15715027,12.61890221,-0.440211
13.5184269,-20.28006935,11.87245274,-0.45504
12.50607872,-20.31706429,11.0466938,-0.461261
11.33016491,-20.27799034,10.25442123,-0.556294
10.3204565,-20.19294739,9.61369038,-0.656643
9.20362854,-20.22296143,8.97307491,-0.631857
8.1687994,-20.16931915,8.34512806,-0.612478
7.16758585,-20.0488205,7.81911564,-0.615365
6.07064915,-19.99558067,7.42864227,-0.647445
5.05532646,-19.97316933,7.10681915,-0.637925
4.04462337,-19.89227676,6.82079601,-0.650771
3.02547503,-19.79024124,6.62135696,-0.702883
1.98382306,-19.81132126,6.47572327,-0.673117
1.03738797,-19.68197823,6.33827209,-0.715247
-0.10167799,-19.63452721,6.29709721,-0.735223
-0.98489761,-19.73143578,6.35966778,-0.703619
-2.08477402,-19.70977783,6.41835785,-0.699546
-3.07867241,-19.58576775,6.40415478,-0.68132
-4.00154734,-19.49722862,6.54736328,-0.728196
-5.12568617,-19.55479622,6.91415215,-0.772601
-6.1282835,-19.5967865,7.10567188,-0.692215
-7.07503271,-19.53827286,7.42674732,-0.73482
-8.21703911,-19.58257103,7.85647106,-0.677472
-9.07311535,-19.65185165,8.36201477,-0.714343
-10.29498482,-19.62610054,9.03062916,-0.716322
-11.19091034,-19.72669601,9.54550648,-0.613196
-12.28820324,-19.83087349,10.32112503,-0.507167
-13.21078205,-19.84872437,10.99639225,-0.447927
-14.21674442,-19.84415245,11.8591671,-0.414932
-15.12392426,-19.80643845,12.54488277,-0.353252
-15.9880228,-19.74768066,13.35540295,-0.363207
-16.94981003,-19.68018532,14.06100655,-0.260003
-17.87564087,-19.64623451,14.66137314,-0.080339
-18.83621025,-19.65872002,15.24200916,0.178707
-19.82841492,-19.64565086,15.68771744,0.516036
-20.7601223,-19.61333656,16.06526947,0.872906
-21.71621132,-19.5778656,16.44539452,1.24312
-22.68343353,-19.55644989,16.79430199,1.662003
-23.64295959,-19.54580116,17.11499214,2.111929
-24.61318779,-19.52855682,17.41768646,2.574785
-25.58928871,-19.51791382,17.70072937,3.0767
-26.56192207,-19.50518036,17.96587372,3.594779
-27.54095268,-19.4987545,18.22048759,4.15329
-28.523283,-19.49098969,18.46057701,4.802583
-29.50656891,-19.48635674,18.68757057,5.530373
-30.49117661,-19.48332596,18.90342903,6.293845
-31.47837448,-19.4817543,19.1090641,7.082008
-32.46531296,-19.47968483,19.3047905,7.892459
-33.45596695,-19.48026085,19.49158859,8.738939
-34.4463501,-19.48086166,19.66885185,9.59279
-35.4378624,-19.48285675,19.8380928,10.452929
-36.43069839,-19.48500443,19.99932098,11.317523
-37.42484665,-19.48790932,20.15231133,12.196254
-38.42261124,-19.49123383,20.29589272,13.094975
-39.42512131,-19.49507332,20.42660522,14.001159
-40.43167877,-19.49863243,20.54067612,14.911005
-41.44869614,-19.50228119,20.63131332,15.829781
41.45635986,-20.50127411,20.61668396,16.273092
40.44209671,-20.49794769,20.53259659,15.357273
39.43487549,-20.49319077,20.42771912,14.448969
38.4332962,-20.48925781,20.30872154,13.559265
37.43479156,-20.48577309,20.1791954,12.684986
36.43858719,-20.48282623,20.04097176,11.814633
35.44303894,-20.48035622,19.89449692,10.946719
34.44900513,-20.47856522,19.74004173,10.082866
33.45524979,-20.47855759,19.57728767,9.236949
32.46295166,-20.47881508,19.40647888,8.414868
31.47022057,-20.48181343,19.22650909,7.601334
30.47999954,-20.48474503,19.03849602,6.800234
29.48864555,-20.49098778,18.84096336,6.022534
28.49900436,-20.4992981,18.63359833,5.296682
27.50868797,-20.51026726,18.41432953,4.607688
26.51897621,-20.52365112,18.18198204,3.976893
25.53282928,-20.54209518,17.93857574,3.449141
24.54213142,-20.56222534,17.67746353,2.952602
23.56093979,-20.58793449,17.40708923,2.470203
22.56194496,-20.62040138,17.10681152,2.019506
21.5934639,-20.66222763,16.80670357,1.60427
20.58268929,-20.70761871,16.46599197,1.194067
19.61419106,-20.75014114,16.11185455,0.840945
18.6078167,-20.82613182,15.73683548,0.506766
17.60695076,-20.88908577,15.32306767,0.211044
