41.434700785845706,-13.498564851552079,-0.05647131974929476
40.41681373285688,-13.495396633878103,-0.18391292496966205
39.41281180692729,-13.491692816799372,-0.3409154835206234
38.416720800815824,-13.488309992395985,-0.5170974852889803
37.425966662237016,-13.485500500891776,-0.7079900001883148
36.43769122520933,-13.484408635023042,-0.9118739660651398
35.451834588765145,-13.483677954598761,-1.1291158285735907
34.46871688263673,-13.48479567550255,-1.3594700812702891
33.485886409696256,-13.487253394177115,-1.6059961894681969
22.00656332417931,-13.970934856466599,-6.536108454434879
21.0965245390934,-14.115910626191418,-7.33336852561779
20.176264346424382,-14.300809990609318,-8.25563992781763
19.26905394740739,-14.474241889040536,-9.233722960330464
18.244044237058628,-14.612931446634278,-10.320280117800445
17.16030653565601,-14.617268632745024,-11.470710928716677
15.936319373080249,-14.49246849362653,-12.620497031449677
14.701695046306433,-14.409220951909678,-13.604697695077977
13.639132074971345,-14.262170641130988,-14.369920022877285
12.443109676512217,-14.147780082888673,-15.149891219449366
11.466524749027792,-14.10004676349482,-15.719380295186127
10.380629406168072,-14.028480525937548,-16.233443913405996
9.340667061691427,-13.958703944410928,-16.661774460684903
8.325885895096993,-13.919163470261246,-17.019186762032813
7.296490673011973,-13.856822764418474,-17.353986663296517
6.289361731433557,-13.817216021913772,-17.6201619145162
5.274634860488675,-13.80299706844838,-17.81428348281135
4.252439263776089,-13.775945966219592,-17.9851863502766
3.247046256774855,-13.730121904598862,-18.12679531239376
2.246957457738785,-13.709789692171642,-18.213490891368615
1.2123107443429109,-13.693884540146916,-18.278341386469286
0.21235147361411805,-13.669054917027172,-18.31484688945942
41.43814845314219,-14.49883862278311,-0.05300098309994272
40.420317232129676,-14.49511082903773,-0.17363884635372973
39.41536217238387,-14.4914408943841,-0.3231558465099562
38.41894622615223,-14.488183334479466,-0.4911986793756915
37.426039938398944,-14.485179099698318,-0.6735203518351325
36.43670913791452,-14.483337269178042,-0.868671771363771
35.449396881361814,-14.482755816923584,-1.0759705756681166
34.463460602269286,-14.483946069573518,-1.2969422079257646
33.48078737662224,-14.485979577051392,-1.5314189831883076
32.49938876839646,-14.489879116520468,-1.7809941203457846
31.52185859156042,-14.495538088220759,-2.046032040593338
30.546492340354753,-14.505197384314616,-2.3280709149267755
29.57493350614078,-14.517330945615342,-2.6292327737235017
28.606499551171492,-14.53341278726724,-2.9517963436967083
27.64360054814477,-14.554610596867153,-3.297507007207395
26.681664599907222,-14.583913450307067,-3.6750995988144126
25.73542173306007,-14.622407649102337,-4.077136169784843
24.786570569241306,-14.676197472656257,-4.505837245864147
23.841672394416367,-14.736748927107522,-4.969684969723661
22.88610828782037,-14.823437021728534,-5.494063409217169
21.958374109829844,-14.921146570789093,-6.0617391335260935
20.985225307328296,-15.038280131220723,-6.791062162451586
20.078883995461347,-15.204374902571331,-7.601679828343989
19.14690227735313,-15.389211885234353,-8.514016085335362
18.226037459149616,-15.538958066627776,-9.472022771237983
17.181227597732587,-15.66928101792581,-10.513500508657488
16.041841976213945,-15.682108390680291,-11.59021544753789
14.858639443001328,-15.519617729760423,-12.684936520486882
13.671495363896685,-15.429878348120868,-13.582782836754578
12.570282217693759,-15.304906276299533,-14.31436875757575
11.44707592619786,-15.16104208511164,-15.02717612770947
10.39530223868979,-15.089088653779426,-15.582829960920233
9.354435379836596,-14.988822809316952,-16.06174532254053
8.30576057457232,-14.919092539285977,-16.478411562312438
7.296334465421704,-14.893201484737366,-16.806145607870242
6.261503546835641,-14.861148758957,-17.082758941077213
5.2424946114158795,-14.828786596356839,-17.319591243057662
4.244589280013047,-14.807822146463494,-17.50002630221024
3.2421337162317836,-14.76911466335727,-17.634221288715047
2.20053202103798,-14.74702121335668,-17.748860595643084
1.2227708424075427,-14.713900651152578,-17.823851399528927
0.17029986262794933,-14.686737111314603,-17.85503625288194
-0.8251393970883303,-14.695652730762406,-17.853870337838387
-1.8423246295330036,-14.678341371138067,-17.808550723944418
-2.8585444805907825,-14.644048609215815,-17.74721770785921
-3.873270525070713,-14.59361791588194,-17.662004650210424
-4.889068590687816,-14.614323477885032,-17.499777584869722
-5.915052446476227,-14.577923173127681,-17.314680260578324
-6.971409084294374,-14.563744308751351,-17.09427187071705
-7.947691489675409,-14.551151172330005,-16.82534194103322
-9.032993589105676,-14.496991297870256,-16.522592661948114
-10.023531226966526,-14.560599851892785,-16.10552221953792
-11.144297948461537,-14.605862248496413,-15.592736297339968
-12.115971575314422,-14.623762247557805,-15.049751612998179
-13.292162786169257,-14.634692006017469,-14.309118317599864
-14.350724835004788,-14.696604437625387,-13.61732011645174
-15.567389298245764,-14.820310309764553,-12.65607946313952
-16.674904625554476,-14.980375457180905,-11.601679820012961
-17.761772955311542,-15.009842874912346,-10.518738680454888
-18.68772130858613,-14.996686816810815,-9.467868960943612
-19.547880963981914,-14.901440153535567,-8.479980288122276
-20.380672821189552,-14.823206550517655,-7.581655097697792
-21.22089393548683,-14.7602820282505,-6.761688827742554
-22.11121217927708,-14.68148574413436,-6.065501036334224
-23.016034923920365,-14.66304796185238,-5.476750435609847
-23.9214695603275,-14.632991137057406,-4.972721995075454
