41.42901952230298,-13.498532740213173,-0.058519976879342295
40.40891544530727,-13.49427609319006,-0.19105798019273124
39.4060275415657,-13.490254050965955,-0.3536520512777592
38.41060704221368,-13.48637479994209,-0.535038734720616
37.41974572102562,-13.48319883787228,-0.7312850295583448
36.43158463329355,-13.481674239310056,-0.9413055043011722
35.44678133017535,-13.481036392435987,-1.16428234886299
34.46343727305779,-13.482339589103365,-1.4006430593359656
33.483163615848156,-13.486146754256117,-1.6506636208925434
21.988442175961485,-14.038805223724244,-6.599127831700997
21.06249327415561,-14.181580227545808,-7.383905147846556
20.152083790214224,-14.351181166755298,-8.200031567865002
19.17197394897742,-14.546414613925586,-9.1397218083014
18.195171199764765,-14.723491277140884,-10.138021423236045
17.115446464097285,-14.830976032743775,-11.206140616601687
15.962344604991847,-14.87695178455251,-12.216464951484694
14.744537153847789,-14.765797375195687,-13.205781238501984
13.51570411419696,-14.651085865372504,-14.142823402152374
12.407787109258274,-14.469088697882746,-14.882655686867519
11.237334913777973,-14.371634977784215,-15.580549201788479
10.259065140332126,-14.243875945321099,-16.13363380572472
9.157608545578785,-14.216201934538816,-16.5953547062547
8.20539321927109,-14.148855243734797,-16.94240926521489
7.114836373723162,-14.03205504731008,-17.308573184825445
6.163508105381877,-14.042898198043517,-17.527161804773687
5.07693063534787,-13.98194087882142,-17.764006580036597
4.1418689638723425,-13.936772175793557,-17.936776262903333
3.0782831911088415,-13.88089969519673,-18.066246728112958
2.0882204241822424,-13.835907465833241,-18.174281958315074
1.0542953992506865,-13.812888775516216,-18.242168240882197
0.06372323261536122,-13.774667721197638,-18.265289250980732
41.43233789112502,-14.498405396745518,-0.055178091419699093
40.413549888321896,-14.494749376412717,-0.18028800211597407
39.408918342415504,-14.490022296295255,-0.3347496572805353
38.412727781907314,-14.486088518831986,-0.5076678422851888
37.42010382999447,-14.483027062482499,-0.6951460464237105
36.431095302584446,-14.480623256525824,-0.8955589313396368
35.44362022391435,-14.48037868373385,-1.1087756209856252
34.459649447695,-14.481310125968966,-1.3341563884232035
