41.428812402596904,-13.498916101064045,-0.05906852637908244
40.409838538369996,-13.494967032451518,-0.1921949679180166
39.40694110719215,-13.491065207633527,-0.35492948672896674
38.41158005873543,-13.486610142173582,-0.5365370857129941
37.42082858884585,-13.484548216344248,-0.7329496960770543
36.43298554366123,-13.482012805132015,-0.9428845778439294
35.448473477332925,-13.482444541467244,-1.1652983944480502
34.46544245144662,-13.483307745411313,-1.400831149841352
33.48405351093413,-13.486587517888625,-1.6508926194747953
21.983919335945405,-14.02182710617043,-6.566896242286013
21.04617843151642,-14.175908301030242,-7.36093291647041
20.16282542732154,-14.323972780366185,-8.208842335949901
19.20556905748307,-14.517092646422594,-9.15408577753545
18.211972284791074,-14.727188598403176,-10.170315641443995
17.17574378726366,-14.750559691725861,-11.284224361321447
15.989693268209523,-14.766692881297075,-12.35245199243062
14.80320070837473,-14.636014501453046,-13.265280649846616
13.553661030606953,-14.53254777757291,-14.222195742502922
12.460117907445012,-14.433008448090384,-14.919618593111789
11.303801920215832,-14.221437952234353,-15.64886907090591
10.308563990769562,-14.131251843676207,-16.203362849013843
9.202748305538144,-14.156671518267935,-16.60718850131948
8.248613309499614,-14.051931755817376,-16.980775066581277
7.190176247078373,-13.974454728015226,-17.31399780598438
6.197954199981296,-13.956803374271455,-17.57009610955703
5.178009962952817,-13.9181374268742,-17.762925319809906
4.137310983884066,-13.894807127190896,-17.946355603383658
3.1639828016789586,-13.831495984415366,-18.096963547280435
2.1431835447954826,-13.799488023566985,-18.17360594243881
1.1020543886211933,-13.789936093754449,-18.24355665048032
0.12260798122772232,-13.720136125202739,-18.28645559886048
41.43198214276517,-14.49872392784537,-0.05596631733933766
40.414118988246514,-14.494984319647982,-0.18187404512406946
39.409942830741386,-14.490172274468843,-0.3365234013606049
38.413520065939785,-14.48719627293275,-0.5096985226358948
37.42109300729448,-14.483287847939007,-0.697580837755492
36.43240552829824,-14.482088755478117,-0.8979577758512738
35.44533023046607,-14.481002837586704,-1.1109282427795213
34.460963417976245,-14.482627202466288,-1.336032715941994
33.47800241325194,-14.485500705637033,-1.574446456684003
32.4966844916471,-14.490292503517038,-1.8275789709830574
31.518869147775206,-14.498355263196672,-2.0954686917138767
30.54246710593836,-14.509834160350774,-2.380041781115391
29.56902613449402,-14.524895843848245,-2.682822115289488
28.599191331062844,-14.544444714586474,-3.0049565313571875
27.631392898466625,-14.572513202293022,-3.3488496242510464
26.665837371998947,-14.606349708203934,-3.721090691004335
25.706849450607415,-14.64818918842261,-4.1201978467433475
24.747561052336835,-14.708104040462265,-4.555952173394645
23.79948413787606,-14.78169704575446,-5.030800534263166
22.857853090448025,-14.858442219670724,-5.546665476058214
21.897104136897834,-14.971803890581274,-6.142639021489362
20.970103987443817,-15.094887633311476,-6.8313616964090045
20.0417162149665,-15.260736660809542,-7.603366165281032
19.116025191454128,-15.428367296976228,-8.434796299335186
18.151294995274075,-15.594427803964749,-9.412845962296046
17.171875020974582,-15.757042941689079,-10.315731391022789
16.030454342971236,-15.848473850727355,-11.423399547971027
14.93792852784671,-15.817760468433796,-12.332932229385232
13.63746843305473,-15.643563299709731,-13.310954862041012
12.540480798588115,-15.549283817818893,-14.181205090911728
11.413680455794923,-15.428874664123173,-14.850776748564058
10.245793553765786,-15.280869091413328,-15.445450736645089
9.206237583906006,-15.164357356581135,-16.037637261212417
8.25824379895925,-15.095471072550524,-16.407567141023556
7.124373542133608,-15.040899827430742,-16.746421742373307
6.155508958522369,-15.02159744445668,-17.037533782885678
5.14710878515225,-14.958730377998778,-17.244795683904094
4.102151298062272,-14.906437160236957,-17.44493793305462
3.1109064448356034,-14.914125463764703,-17.59060679341621
2.104557739802684,-14.864717037646752,-17.69068300584566
1.0543034748128943,-14.823199001072753,-17.787984999687406
0.11459539715062267,-14.78688639933428,-17.792696352494065
-1.0148023046330623,-14.744119784074062,-17.79448269800172
-1.9307014679781898,-14.702572070643345,-17.799875902309644
-3.013038894833334,-14.663442354514649,-17.70291217655584
-4.044417719577802,-14.680934647113162,-17.600452172080413
-5.017324461694081,-14.622212122621946,-17.46026784895367
-6.106600979404772,-14.568435334658714,-17.27153864484962
-7.097950415815301,-14.583746223519368,-17.04426252388743
-8.137114952521642,-14.544333510590208,-16.734605984540476
-9.194443706148267,-14.504877385100949,-16.410062934123335
-10.250157842898393,-14.484579573457923,-16.016381288620764
-11.280468065632128,-14.503474375532681,-15.497347269617194
-12.43608564992772,-14.605917783529101,-14.848028158622562
-13.46348032201448,-14.634972189469734,-14.165802142184642
-14.652761263437089,-14.724512509891426,-13.24328697339747
-15.753785924909796,-14.875602631335143,-12.36452683501377
-16.900875145393037,-14.91712413713255,-11.361253989185222
-17.829645736892513,-15.02290978717347,-10.349912171978673
-18.727852192533312,-14.978797066928982,-9.372124095449173
-19.571313865491533,-14.845877517214983,-8.459774921323877
-20.409208194825187,-14.75444556610285,-7.589556251996708
-21.257450930903037,-14.717917615128307,-6.824580916427903
-22.128350106966536,-14.64659780783819,-6.144327681285651
-23.034269001509966,-14.628215695520401,-5.5471621424971955
-23.93822032078548,-14.600125161623328,-5.042553039451131
-24.85547241805932,-14.572921552951664,-4.578550863314719
-25.788172559040675,-14.546805561815326,-4.148546207115197
-26.729481905204487,-14.530355480991808,-3.7529668648775942
-27.677166994504585,-14.516735573819885,-3.383550354761838
-28.636780566207598,-14.505926746686779,-3.038471966720428
-29.59711704772505,-14.496055481693087,-2.7185888235075937
-30.563674524290725,-14.4901173668123,-2.4157156245073805
-31.535192188495895,-14.48597193101337,-2.130471314352616
-32.50907890464513,-14.483193625896009,-1.8616632501283603
-33.48669189187477,-14.480719592811816,-1.6070816118520637
-34.46603899715614,-14.480596040761341,-1.365751558663519
-35.448450043710324,-14.481237770902505,-1.1365905350962064
-36.43246935892731,-14.483050019199753,-0.9192613730212029
-37.419761380491046,-14.485571686769903,-0.7133159976110228
-38.41040484026747,-14.488452783924789,-0.5199715313756705
-39.40788638738959,-14.492415193762799,-0.3417682821029411
-40.41187190804161,-14.495992530677324,-0.1837933325238481
-41.43169718950237,-14.499447224018752,-0.05598593251361361
41.43604813045518,-15.49837085546848,-0.05242521830819058
40.4180356346023,-15.494528932658405,-0.17136580343029273
39.41306095670466,-15.490747317200137,-0.31795249577523954
38.4154076789534,-15.486113400143813,-0.4828773223517775
