41.428168015539846,-13.499172073613492,-0.05882809415739754
40.409374585789614,-13.49455883832011,-0.1905328984878505
39.407555755056386,-13.490775716900943,-0.3491492748660976
38.411103678976765,-13.487020436787814,-0.525537121472361
37.42063842896763,-13.483935464641663,-0.7152807046545613
36.43199305908273,-13.48194886754477,-0.9169432200222971
35.44614175883725,-13.48028951259138,-1.1299841133351762
34.46149564405946,-13.481311245856755,-1.3548235712711447
33.478120126146415,-13.483127866627715,-1.5928779417531125
21.777437865932963,-13.895140568534847,-6.729531408938887
20.779052202935706,-14.053027191932438,-7.7224051488949765
19.833816397108844,-14.194518983988855,-8.816901177125162
18.803264706010847,-14.284288530626853,-9.97290223528801
17.634600646326636,-14.315601688997951,-11.2094420376716
16.511808439173222,-14.233299498976425,-12.263770860546487
15.375246786753307,-14.136817864580896,-13.178830009034506
14.282488940970433,-14.100471701651708,-14.068631728777834
13.321038684912754,-14.081058960553017,-14.682915935229307
12.175798857813643,-13.94969656818751,-15.416807032706629
11.273487877298576,-13.88711220088394,-15.93641285116502
10.166108778465961,-13.855121500268107,-16.463512823638474
9.215140400805137,-13.907483510264626,-16.83549155998367
8.15745901144465,-13.832564244453241,-17.207129950108076
7.181727353815342,-13.768787413606141,-17.533803453726854
6.162629808367757,-13.736783521452738,-17.806116469046305
5.137789795662499,-13.715477765663602,-18.05470891093692
4.156985962617126,-13.712794206445235,-18.23708923040663
3.1307860448790903,-13.641792504975026,-18.424428115057207
2.126606352391727,-13.598524663832256,-18.568730023219658
1.1249304477415796,-13.609314543498122,-18.621824290050686
0.12003120613433804,-13.586878436826305,-18.628005855899506
41.431300040961794,-14.498746615029912,-0.055805154054107575
40.413682939238704,-14.494883082491292,-0.18021162860527173
39.4099677725418,-14.49069143443307,-0.33153217799595947
38.41349688332314,-14.486784178983282,-0.49979066517918547
37.420723922925326,-14.48362138691454,-0.6814925953466648
36.431580753899425,-14.48093968312583,-0.8743711324229153
35.443739489697414,-14.480160224961939,-1.0780369428089767
34.457316798339725,-14.479659117747653,-1.2931899265924467
33.472526137936455,-14.481904412226,-1.520334097866745
32.48891655616046,-14.486031278801782,-1.7607177257603657
31.507712413868436,-14.49240478406204,-2.014669609450719
30.52656971164226,-14.500898265981522,-2.2855975599455496
29.54969615803725,-14.513800743423674,-2.5743232437699017
28.5722743214352,-14.530376532968805,-2.8856777449366438
27.602083811054374,-14.554851066228858,-3.216996626454026
26.628778178337388,-14.582818571951176,-3.5768719078911255
25.66026959312676,-14.637323395414349,-3.9696029360217144
24.69383833320383,-14.67550429207035,-4.411082820109052
23.73248348867786,-14.717701445536182,-4.895743058432549
22.720419538120417,-14.800966163510369,-5.478968237802596
21.738795649770594,-14.882606923951437,-6.183894602749181
20.758798375054656,-14.929103603144373,-7.041241169042664
19.769669758826975,-15.06583772327634,-8.055599735417406
18.770412544376615,-15.2512461856605,-9.122435980626344
17.742863803019695,-15.285953885359765,-10.203414452092533
16.565580316915945,-15.26355910076583,-11.373093605115468
15.403571861307462,-15.23007846296648,-12.365571653252893
14.34595211633376,-15.070632250082188,-13.245294380202754
13.229624231309137,-14.967590156226096,-14.091101791544443
12.225482423080274,-15.00512943633188,-14.662872103306228
11.163764591873063,-14.947665096692146,-15.255175974226528
10.151011833500668,-14.92796121568229,-15.765609681281592
9.161340867999183,-14.845727575233191,-16.2872508978969
8.190205896201993,-14.82361349855091,-16.63687479437827
7.1435380390579875,-14.800454361767015,-16.947557751580376
6.134536844878515,-14.792549105031151,-17.247941229298313
5.156166239805234,-14.736864672321726,-17.500821149252165
4.1210433957626655,-14.681551676190738,-17.73796007166425
3.1469643124345335,-14.679290625224068,-17.85624962356862
2.096554663553116,-14.670126065960574,-17.973705430607378
