//X Y Z C2M_signed_distances
10.49278831 -31.59220314 18.29973030 3.712770
9.49270344 -31.60573578 18.21223450 3.498876
8.49367142 -31.61907005 18.13158417 3.324034
7.49206018 -31.63257217 18.05747032 3.161197
6.49146748 -31.64382744 17.98910141 3.028507
5.49088097 -31.65482140 17.92966843 2.906471
4.49024820 -31.66312790 17.87859154 2.812699
3.48825145 -31.67046928 17.83658218 2.731352
2.48750854 -31.67740631 17.80422211 2.677484
1.48615301 -31.68086433 17.78167343 2.637569
0.48636413 -31.68142891 17.77065659 2.618256
-0.51562011 -31.68001938 17.77114105 2.617768
-1.51605260 -31.67831612 17.78335571 2.635493
-2.51470065 -31.67267036 17.80656815 2.674921
-3.51636553 -31.66354942 17.83981133 2.726501
-4.51695538 -31.65524483 17.88222694 2.808286
-5.51526356 -31.64429855 17.93397903 2.899077
-6.51640129 -31.63306427 17.99519730 3.021046
-7.51238060 -31.62000465 18.06508827 3.150525
-8.51276493 -31.60788536 18.14410210 3.312630
-9.51026630 -31.59370041 18.22653008 3.485672
-10.50852489 -31.57787132 18.31479645 3.698402
-11.50595856 -31.56510353 18.40882301 3.940952
-12.50331593 -31.55201721 18.50627327 4.221840
-13.50130367 -31.53833389 18.60634232 4.537366
-14.49877357 -31.52700996 18.70792007 4.880484
-15.49506378 -31.51580811 18.81109428 5.268317
-16.49302483 -31.50658226 18.91581726 5.667187
-17.48972511 -31.49670029 19.01955986 6.118786
-18.48703575 -31.48918724 19.12374306 6.581705
-19.48384666 -31.48254967 19.22702217 7.072752
-20.48143005 -31.47683716 19.32931328 7.596889
-21.47923660 -31.47244644 19.42954063 8.125463
-22.47649765 -31.46855545 19.52802467 8.693861
-23.47456169 -31.46561241 19.62427521 9.277795
-24.47254562 -31.46416664 19.71802139 9.865779
-25.47122383 -31.46319008 19.80910110 10.492374
-26.46956253 -31.46278191 19.89711189 11.129949
-27.46809196 -31.46295357 19.98254013 11.769003
-28.46682358 -31.46354294 20.06533241 12.435693
-29.46568680 -31.46484566 20.14547348 13.121925
-30.46485138 -31.46643257 20.22289276 13.808929
-31.46424866 -31.46850777 20.29752541 14.503231
-32.46412277 -31.47123718 20.36912155 15.227867
-33.46421051 -31.47401619 20.43730354 15.959494
-34.46463776 -31.47715950 20.50198174 16.691658
-35.46615601 -31.48090172 20.56258965 17.431637
-36.46782303 -31.48450279 20.61841583 18.195475
-37.47070313 -31.48852539 20.66894150 18.969746
-38.47388077 -31.49240685 20.71337128 19.743963
-39.47873306 -31.49612808 20.75072098 20.519850
-40.48411560 -31.49940109 20.77963829 21.309658
-41.49055862 -31.50202942 20.79921341 22.116810
41.49249649 -32.50165939 20.79978752 22.720675
40.48750305 -32.49914551 20.78483963 21.936556
39.48280334 -32.49602127 20.76220894 21.162380
38.47895432 -32.49241638 20.73252869 20.388352
37.47588348 -32.48858261 20.69663429 19.614639
36.47313690 -32.48451996 20.65503693 18.853579
35.47107697 -32.48034668 20.60818291 18.114763
34.46952057 -32.47654343 20.55664444 17.381584
33.46850967 -32.47288132 20.50087929 16.648819
32.46766663 -32.46945953 20.44115067 15.923594
31.46745110 -32.46627808 20.37768555 15.227052
30.46768951 -32.46379852 20.31107521 14.538626
29.46815491 -32.46163940 20.24167252 13.850725
28.46862602 -32.45994568 20.16950607 13.177667
27.46969414 -32.45894241 20.09489059 12.535377
26.47049332 -32.45822525 20.01785851 11.894779
25.47132111 -32.45822906 19.93839836 11.259442
24.47247314 -32.45873642 19.85657120 10.662486
23.47312164 -32.45992661 19.77225113 10.072778
22.47477913 -32.46235275 19.68611145 9.488479
21.47573280 -32.46485519 19.59811783 8.945816
20.47739410 -32.46866608 19.50876045 8.412294
19.47838402 -32.47362900 19.41820335 7.889792
18.48033142 -32.47907639 19.32682037 7.412661
17.48068428 -32.48621750 19.23462486 6.939506
16.48325157 -32.49338531 19.14243889 6.500750
15.48381615 -32.50196075 19.05097771 6.088545
14.48487759 -32.51065063 18.96002769 5.688711
13.48634243 -32.52140427 18.87097549 5.341236
12.48736858 -32.53186035 18.78408432 4.998077
11.48764229 -32.54323578 18.69963837 4.707275
10.48936844 -32.55409622 18.61917496 4.429455
9.49022675 -32.56511688 18.54401779 4.192106
8.49015427 -32.57569504 18.47373390 3.977286
7.49069691 -32.58613968 18.40891838 3.795755
6.49056244 -32.59526443 18.35036469 3.640416
5.49131918 -32.60301208 18.29888153 3.511355
4.49114084 -32.61037064 18.25590134 3.408568
3.48978591 -32.61689377 18.21974754 3.328555
2.49031520 -32.62110138 18.19098663 3.270574
1.49081838 -32.62316513 18.17201042 3.230308
0.49035051 -32.62439728 18.16293716 3.210515
-0.50905913 -32.62458801 18.16333389 3.210982
-1.50907099 -32.62177658 18.17218590 3.229536
-2.50749397 -32.61742020 18.19199181 3.268310
-3.50797224 -32.61284637 18.22171974 3.325502
-4.50618362 -32.60477829 18.25879097 3.404284
-5.50739098 -32.59719849 18.30426598 3.505835
-6.50417709 -32.58763885 18.35682106 3.633393
-7.50366688 -32.57786179 18.41767502 3.787212
-8.50177670 -32.56707764 18.48432159 3.968447
-9.50084877 -32.55592346 18.55678940 4.182052
-10.49794197 -32.54615784 18.63455963 4.420206
-11.49692154 -32.53425598 18.71591187 4.697552
-12.49514389 -32.52373886 18.80016899 4.989789
-13.49257660 -32.51503372 18.88739014 5.334367
-14.49115086 -32.50474548 18.97587776 5.682885
-15.48891449 -32.49605942 19.06559372 6.083246
-16.48693275 -32.48889160 19.15611649 6.496552
-17.48400688 -32.48228073 19.24722481 6.936341
-18.48259735 -32.47650909 19.33814049 7.410523
-19.47981262 -32.47115326 19.42830086 7.887636
-20.47874832 -32.46786118 19.51766777 8.411837
-21.47615623 -32.46380997 19.60536957 8.944846
-22.47492790 -32.46221924 19.69191170 9.488264
-23.47324944 -32.46067810 19.77638054 10.073366
-24.47251320 -32.45973587 19.85848999 10.663289
-25.47088623 -32.45977783 19.93823433 11.260390
-26.47004509 -32.46009445 20.01591682 11.895926
-27.46884537 -32.46078491 20.09122276 12.536222
-28.46824074 -32.46224976 20.16439247 13.179101
-29.46744919 -32.46379089 20.23516846 13.851696
-30.46709251 -32.46590042 20.30363274 14.539589
-31.46688080 -32.46838760 20.36941147 15.227993
-32.46694183 -32.47124100 20.43238831 15.924101
-33.46739960 -32.47438049 20.49235344 16.648783
-34.46847916 -32.47792816 20.54891396 17.381529
-35.46995163 -32.48158264 20.60150528 18.114567
-36.47230911 -32.48552704 20.64958763 18.853447
-37.47469330 -32.48928070 20.69269371 19.614039
-38.47826767 -32.49321747 20.73025894 20.388256
-39.48230362 -32.49669647 20.76126862 21.162396
-40.48727036 -32.49976730 20.78493118 21.936777
-41.49252319 -32.50210190 20.80062294 22.720999
41.49434280 -33.50176620 20.80106544 23.351545
40.49011993 -33.49964905 20.78964424 22.578816
39.48632813 -33.49679565 20.77185440 21.805731
38.48269653 -33.49352264 20.74792862 21.033112
37.47962570 -33.48971558 20.71835518 20.275549
36.47714996 -33.48582840 20.68362617 19.538262
35.47501755 -33.48185730 20.64420509 18.804920
34.47318649 -33.47769165 20.60031700 18.071528
33.47185135 -33.47388458 20.55236626 17.346581
32.47109222 -33.47026825 20.50080490 16.648871
31.47041702 -33.46672821 20.44591141 15.959099
30.47007179 -33.46351624 20.38785934 15.269792
29.47037125 -33.46102905 20.32715988 14.592656
28.47072792 -33.45877838 20.26412010 13.946466
27.47106552 -33.45696640 20.19877434 13.304060
26.47190666 -33.45582199 20.13141823 12.663942
25.47263908 -33.45497131 20.06212807 12.056861
24.47313881 -33.45464706 19.99078941 11.464077
23.47406387 -33.45468903 19.91753197 10.872316
22.47465324 -33.45520401 19.84247398 10.312012
21.47599983 -33.45705795 19.76622963 9.772944
20.47693443 -33.45937347 19.68883324 9.235122
19.47800827 -33.46205139 19.61037445 8.737023
18.47846603 -33.46630478 19.53100777 8.254340
17.48039436 -33.47046661 19.45128822 7.779921
16.48063469 -33.47601700 19.37171745 7.353156
15.48212719 -33.48195648 19.29260445 6.930687
14.48285389 -33.48936844 19.21446419 6.543500
13.48379326 -33.49633789 19.13705254 6.180829
12.48468208 -33.50487900 19.06184196 5.834303
11.48616886 -33.51257706 18.98916435 5.533058
10.48656750 -33.52116013 18.91980362 5.235922
9.48837852 -33.52995682 18.85483360 4.993141
8.48845577 -33.53828812 18.79420662 4.754987
7.48970699 -33.54537582 18.73808479 4.561862
6.49035597 -33.55237198 18.68802643 4.381962
5.49088049 -33.55881882 18.64436340 4.239234
4.49156046 -33.56464386 18.60709000 4.114951
3.49201250 -33.56891251 18.57594872 4.021454
2.49282479 -33.57202530 18.55221176 3.948550
1.49351609 -33.57427979 18.53663826 3.902512
0.49436408 -33.57510757 18.52871323 3.878318
-0.50516516 -33.57450104 18.52853584 3.878127
-1.50415504 -33.57250595 18.53665352 3.901160
-2.50307679 -33.57084656 18.55317879 3.947967
-3.50116014 -33.56553650 18.57756615 4.018511
-4.50143623 -33.56102753 18.61015129 4.111949
-5.49872589 -33.55479813 18.64904022 4.235092
-6.49793291 -33.54742050 18.69501305 4.376773
-7.49610043 -33.53972626 18.74725533 4.555313
-8.49526978 -33.53215027 18.80503273 4.748302
-9.49331665 -33.52397156 18.86731339 4.985971
-10.49219513 -33.51498795 18.93356895 5.229029
-11.48982811 -33.50777817 19.00416374 5.527049
-12.48944569 -33.49975204 19.07699966 5.828633
-13.48742676 -33.49191666 19.15136528 6.176179
-14.48583317 -33.48535156 19.22823143 6.539308
-15.48469543 -33.47959900 19.30581856 6.928360
-16.48247719 -33.47346497 19.38387680 7.350644
-17.48161316 -33.46874619 19.46249390 7.778166
-18.47889328 -33.46474838 19.54104996 8.252631
-19.47850037 -33.46192551 19.61944389 8.736755
-20.47638893 -33.45868683 19.69641304 9.233997
-21.47543907 -33.45761490 19.77300072 9.772947
-22.47428894 -33.45588684 19.84773827 10.312308
-23.47384071 -33.45607376 19.92080498 10.873276
-24.47246170 -33.45631409 19.99204445 11.465017
-25.47183800 -33.45642471 20.06161308 12.057554
-26.47114372 -33.45764923 20.12924576 12.664860
-27.47066879 -33.45914841 20.19499588 13.305427
-28.47004700 -33.46095657 20.25877762 13.947602
-29.46986961 -33.46306992 20.32068825 14.593722
-30.46966362 -33.46574402 20.38037872 15.270946
-31.46979713 -33.46856689 20.43767548 15.959786
-32.47027206 -33.47177887 20.49242401 16.649159
-33.47108078 -33.47518158 20.54432678 17.346699
-34.47241211 -33.47891617 20.59292221 18.071558
-35.47419357 -33.48279953 20.63779831 18.804747
-36.47629166 -33.48643875 20.67848015 19.537876
-37.47891617 -33.49035645 20.71461868 20.275322
-38.48214340 -33.49406052 20.74559212 21.032955
-39.48586655 -33.49741364 20.77075958 21.805733
-40.48994064 -33.50012970 20.78963089 22.578985
-41.49441910 -33.50229645 20.80186081 23.351971
41.49579239 -34.50199127 20.80211639 23.992684
40.49261856 -34.50014496 20.79373932 23.221024
39.48932266 -34.49770355 20.78021812 22.450911
38.48628616 -34.49462891 20.76150322 21.696991
37.48339081 -34.49113846 20.73788834 20.961043
36.48088837 -34.48721313 20.70958519 20.227846
35.47886658 -34.48345184 20.67699623 19.494965
34.47718430 -34.47949600 20.64052010 18.770668
33.47561264 -34.47531891 20.60029602 18.071654
32.47447205 -34.47138596 20.55662537 17.381523
31.47372055 -34.46770859 20.50991249 16.691778
30.47332764 -34.46419144 20.46042633 16.011055
29.47282028 -34.46073151 20.40829277 15.360642
28.47310066 -34.45807648 20.35392952 14.717398
27.47339249 -34.45575714 20.29767227 14.074564
26.47368622 -34.45356369 20.23953247 13.456432
25.47426605 -34.45209503 20.17978859 12.862056
24.47480583 -34.45068359 20.11850548 12.267893
23.47506905 -34.44988251 20.05560875 11.689866
22.47607422 -34.44981766 19.99145317 11.146826
21.47655487 -34.44987488 19.92602348 10.604441
20.47745514 -34.45087433 19.85970879 10.081572
19.47805977 -34.45269394 19.79262161 9.593463
18.47908783 -34.45443344 19.72484016 9.106145
17.47937775 -34.45747757 19.65686035 8.652709
16.48060989 -34.46079254 19.58879471 8.221944
15.48133087 -34.46517563 19.52133369 7.797280
14.48193169 -34.46971512 19.45428276 7.421637
13.48268700 -34.47492599 19.38834763 7.050547
12.48384571 -34.48039246 19.32393265 6.714383
11.48478699 -34.48651886 19.26210594 6.402817
10.48569489 -34.49269485 19.20293808 6.107469
9.48682117 -34.49855042 19.14690781 5.855128
8.48846054 -34.50428772 19.09510231 5.606606
7.48891211 -34.51013184 19.04767418 5.411410
6.49081612 -34.51477814 19.00502777 5.217758
5.49143600 -34.51952744 18.96786118 5.072606
4.49221039 -34.52392197 18.93579865 4.936558
3.49359059 -34.52721786 18.90987587 4.839759
2.49478507 -34.52921295 18.89023209 4.758212
1.49587250 -34.53078842 18.87722015 4.709693
0.49632061 -34.53180695 18.87064552 4.682949
-0.50169522 -34.53099823 18.87070656 4.682307
-1.50102830 -34.53075790 18.87800980 4.709626
-2.49951744 -34.52718353 18.89114380 4.756451
-3.49831319 -34.52551270 18.91221809 4.837994
-4.49603891 -34.52144623 18.93933487 4.933969
-5.49502373 -34.51662445 18.97282982 5.069316
-6.49334908 -34.51191711 19.01221657 5.214168
-7.49176979 -34.50672913 19.05680084 5.407126
-8.49060154 -34.50056839 19.10584068 5.601817
-9.48922062 -34.49494934 19.15896988 5.850588
-10.48759079 -34.48884201 19.21588898 6.102617
-11.48701477 -34.48281479 19.27525330 6.398558
-12.48520660 -34.47788620 19.33724594 6.711140
-13.48439503 -34.47241974 19.40113068 7.047794
-14.48304272 -34.46779251 19.46632195 7.419414
-15.48195171 -34.46307373 19.53242111 7.794944
-16.48076820 -34.45990753 19.59928894 8.220700
-17.47923470 -34.45692062 19.66649818 8.651769
-18.47860146 -34.45432281 19.73367310 9.105547
-19.47732735 -34.45268250 19.80028152 9.592931
-20.47630119 -34.45174026 19.86656952 10.081665
-21.47552681 -34.45097733 19.93173218 10.604770
-22.47538757 -34.45171356 19.99571228 11.148043
-23.47433662 -34.45193481 20.05798340 11.691188
-24.47378349 -34.45236588 20.11918640 12.268648
-25.47350502 -34.45436478 20.17903900 12.863423
-26.47311974 -34.45578766 20.23712349 13.457846
-27.47278214 -34.45797729 20.29366302 14.075800
-28.47262764 -34.46008301 20.34862137 14.718510
-29.47256470 -34.46297073 20.40184212 15.362028
-30.47288895 -34.46610641 20.45298195 16.011988
-31.47321129 -34.46920776 20.50205994 16.692282
-32.47388840 -34.47268677 20.54885101 17.381823
-33.47509384 -34.47646332 20.59285164 18.071886
-34.47636032 -34.48023605 20.63377190 18.770380
-35.47822189 -34.48400116 20.67127037 19.494673
-36.48034286 -34.48780823 20.70499611 20.227698
-37.48295975 -34.49156189 20.73447227 20.960898
-38.48575974 -34.49507904 20.75930786 21.696827
-39.48913574 -34.49816132 20.77912331 22.451029
-40.49250793 -34.50066376 20.79365730 23.221268
-41.49592590 -34.50237656 20.80288887 23.993057
41.49707794 -35.50217056 20.80292892 24.633675
40.49454498 -35.50071335 20.79707718 23.866888
39.49208069 -35.49861145 20.78723335 23.116762
38.48936462 -35.49592972 20.77315903 22.382610
37.48703384 -35.49266052 20.75493240 21.650339
36.48456573 -35.48900986 20.73272896 20.917570
35.48254776 -35.48517990 20.70656967 20.194126
34.48089981 -35.48137665 20.67689514 19.495039
33.47951126 -35.47735977 20.64410019 18.805014
32.47818756 -35.47327805 20.60814857 18.114884
31.47731018 -35.46919632 20.56934357 17.431740
30.47647476 -35.46530151 20.52799797 16.777784
29.47633934 -35.46168137 20.48444176 16.133669
28.47587013 -35.45807648 20.43875313 15.489327
27.47601700 -35.45497131 20.39122772 14.861588
26.47616196 -35.45230865 20.34220314 14.264314
25.47647285 -35.44973373 20.29168892 13.668769
24.47681808 -35.44777679 20.23998451 13.079570
23.47730637 -35.44588470 20.18706131 12.528300
22.47750854 -35.44458389 20.13290596 11.983709
21.47833824 -35.44399643 20.07795143 11.444215
20.47859001 -35.44361115 20.02209091 10.945863
19.47938347 -35.44371414 19.96553230 10.455123
18.47975922 -35.44474030 19.90864372 9.973745
17.48068047 -35.44591522 19.85148430 9.536322
16.48103714 -35.44765472 19.79434967 9.101442
15.48178864 -35.45005798 19.73747253 8.693858
14.48248863 -35.45259857 19.68123817 8.315937
13.48313522 -35.45579529 19.62597084 7.941816
12.48371887 -35.45907211 19.57184410 7.617407
11.48498917 -35.46313477 19.51966476 7.299238
10.48617077 -35.46651459 19.46992683 7.013475
9.48696804 -35.47043991 19.42294693 6.753577
8.48834419 -35.47468948 19.37931633 6.509448
7.48966599 -35.47812653 19.33923340 6.308248
6.49077892 -35.48206711 19.30368423 6.110677
5.49172020 -35.48522949 19.27219963 5.965801
4.49340248 -35.48777008 19.24525261 5.822663
3.49479365 -35.49009705 19.22370148 5.727281
2.49584389 -35.49202728 19.20762825 5.641864
1.49699998 -35.49323273 19.19680977 5.593903
0.49872357 -35.49332428 19.19134712 5.564948
-0.50041687 -35.49370956 19.19183922 5.565308
-1.49866331 -35.49212646 19.19746399 5.592765
-2.49687219 -35.49147797 19.20962715 5.641135
-3.49574924 -35.48870468 19.22656631 5.725606
-4.49414682 -35.48627090 19.24941063 5.820767
-5.49279499 -35.48390579 19.27764702 5.964000
-6.49079418 -35.48039627 19.31048965 6.108275
-7.49001884 -35.47666931 19.34778214 6.306015
-8.48813343 -35.47347260 19.38909531 6.507294
-9.48684788 -35.46874237 19.43377495 6.750999
-10.48579502 -35.46536636 19.48155022 7.011403
-11.48507309 -35.46136093 19.53153610 7.296820
-12.48405266 -35.45772552 19.58311844 7.615619
-13.48274899 -35.45483398 19.63673210 7.940282
-14.48177433 -35.45159531 19.69158936 8.314347
-15.48123741 -35.44966888 19.74735832 8.692995
-16.48025513 -35.44730759 19.80325508 9.100590
-17.47934723 -35.44596481 19.85972214 9.535658
-18.47867012 -35.44548798 19.91609573 9.973850
-19.47794724 -35.44506073 19.97205353 10.455571
-20.47725487 -35.44533539 20.02754402 10.946721
-21.47722244 -35.44616699 20.08224487 11.445518
-22.47648048 -35.44704056 20.13562012 11.985244
-23.47616005 -35.44812393 20.18834114 12.529577
-24.47597122 -35.45034027 20.24003220 13.081198
-25.47575569 -35.45210266 20.29027748 13.670221
-26.47567749 -35.45473480 20.33936882 14.265912
-27.47557068 -35.45708466 20.38708878 14.862893
-28.47558212 -35.46020889 20.43350410 15.490633
-29.47603416 -35.46356964 20.47817230 16.134737
-30.47622299 -35.46662521 20.52108955 16.778425
-31.47681046 -35.47036362 20.56227684 17.432049
-32.47785568 -35.47414780 20.60120773 18.115057
-33.47886276 -35.47793579 20.63760185 18.804768
-34.48055267 -35.48191071 20.67121124 19.494993
-35.48216248 -35.48567963 20.70169640 20.194037
-36.48423386 -35.48937225 20.72879791 20.917441
-37.48657227 -35.49290848 20.75211143 21.650076
-38.48932648 -35.49627686 20.77129173 22.382755
-39.49195862 -35.49891281 20.78625870 23.116844
-40.49463654 -35.50107956 20.79705048 23.867195
-41.49723816 -35.50254059 20.80373764 24.634062
41.49799347 -36.50230789 20.80348969 25.280731
40.49634171 -36.50125885 20.79962921 24.534250
39.49433517 -36.49953079 20.79289055 23.802118
38.49218750 -36.49718094 20.78284073 23.070879
37.48998642 -36.49428558 20.76936340 22.339117
36.48825455 -36.49103546 20.75260735 21.617256
35.48617554 -36.48736572 20.73261261 20.917664
34.48451614 -36.48347473 20.70936394 20.227873
33.48317337 -36.47974014 20.68329048 19.538315
32.48209381 -36.47565842 20.65470123 18.853823
31.48089600 -36.47132111 20.62361336 18.196030
30.48035431 -36.46725464 20.59025955 17.551584
29.47955132 -36.46306992 20.55493355 16.906824
28.47946167 -36.45919800 20.51782799 16.272276
27.47914124 -36.45540237 20.47906113 15.669903
26.47918320 -36.45188141 20.43883514 15.073495
25.47927856 -36.44865036 20.39746857 14.478393
24.47948647 -36.44566727 20.35497475 13.915148
23.47971344 -36.44312668 20.31157875 13.369291
22.48014069 -36.44083405 20.26724243 12.823802
21.48033333 -36.43893051 20.22195816 12.306893
20.48105621 -36.43757248 20.17612648 11.814121
19.48114014 -36.43651962 20.12975502 11.321450
18.48188591 -36.43566895 20.08288956 10.863652
17.48221397 -36.43566895 20.03590584 10.425774
16.48290253 -36.43598557 19.98899269 9.991067
15.48345280 -36.43643951 19.94227409 9.602002
14.48400402 -36.43755722 19.89607239 9.220974
13.48474026 -36.43884659 19.85067558 8.859340
12.48542690 -36.44038010 19.80651855 8.535745
11.48597908 -36.44166183 19.76353836 8.213076
10.48713207 -36.44420624 19.72276878 7.940296
9.48787117 -36.44629288 19.68408012 7.675636
8.48900318 -36.44839478 19.64786530 7.440283
7.49022198 -36.45078659 19.61499977 7.234909
6.49142504 -36.45256042 19.58523560 7.040258
5.49298906 -36.45474243 19.55938721 6.894001
4.49386835 -36.45632935 19.53739166 6.748403
3.49542594 -36.45790100 19.51952744 6.655681
2.49686384 -36.45897293 19.50611115 6.567612
1.49839377 -36.45956039 19.49731445 6.521273
0.49930534 -36.46007919 19.49318123 6.492026
-0.49882177 -36.45994949 19.49333763 6.491870
-1.49730182 -36.45959854 19.49872971 6.521169
-2.49635243 -36.45837021 19.50831413 6.566802
-3.49416137 -36.45745087 19.52289772 6.654878
-4.49352312 -36.45617676 19.54164314 6.747917
-5.49131393 -36.45417404 19.56436920 6.892872
-6.49053097 -36.45257568 19.59155464 7.039766
-7.48878813 -36.45071030 19.62214470 7.234158
-8.48762035 -36.44820404 19.65601730 7.439425
-9.48660374 -36.44665909 19.69312859 7.675282
-10.48592091 -36.44400787 19.73209763 7.939460
-11.48451233 -36.44256210 19.77319908 8.213201
-12.48428822 -36.44062424 19.81576729 8.535400
-13.48293781 -36.43873215 19.85959053 8.858498
-14.48270798 -36.43796158 19.90477562 9.220758
-15.48172951 -36.43709564 19.95019531 9.601904
-16.48101044 -36.43679810 19.99637222 9.991010
-17.48078346 -36.43719101 20.04256821 10.426541
-18.48007584 -36.43737793 20.08858109 10.864441
-19.47965813 -36.43848419 20.13448715 11.322494
-20.47967720 -36.43972778 20.17975044 11.815376
-21.47907639 -36.44161606 20.22436333 12.308658
-22.47900009 -36.44318771 20.26842880 12.825185
-23.47873497 -36.44570541 20.31173134 13.370929
-24.47871780 -36.44812775 20.35403442 13.916772
-25.47873497 -36.45113754 20.39543724 14.480041
-26.47874641 -36.45401001 20.43570137 15.074860
-27.47878265 -36.45736694 20.47494125 15.671148
-28.47918892 -36.46096802 20.51284409 16.273348
-29.47942162 -36.46430588 20.54935455 16.907509
-30.47997475 -36.46816635 20.58451462 17.551850
-31.48084450 -36.47202301 20.61785698 18.196339
-32.48169327 -36.47598648 20.64918709 18.853607
-33.48312759 -36.48012161 20.67824554 19.538386
-34.48432541 -36.48386002 20.70482063 20.227863
-35.48598099 -36.48761368 20.72871399 20.917574
-36.48791122 -36.49111557 20.74963379 21.616966
-37.49011230 -36.49457550 20.76724052 22.339335
-38.49224472 -36.49736786 20.78139496 23.070999
-39.49438095 -36.49970627 20.79224014 23.802250
-40.49648666 -36.50156403 20.79983139 24.534571
-41.49832153 -36.50264740 20.80437469 25.281231
41.49868011 -37.50245285 20.80386543 25.949268
40.49761963 -37.50169373 20.80146408 25.219090
39.49630737 -37.50044632 20.79717636 24.489378
38.49458694 -37.49846649 20.79051590 23.758806
37.49292374 -37.49595261 20.78119278 23.038391
36.49114609 -37.49298859 20.76921082 22.339146
35.48979568 -37.48978806 20.75464630 21.650372
34.48815536 -37.48617172 20.73747253 20.961008
33.48685455 -37.48220825 20.71779251 20.275524
32.48575974 -37.47830582 20.69595528 19.614658
31.48499298 -37.47422791 20.67221832 18.970308
30.48399162 -37.46968460 20.64656448 18.325459
29.48365784 -37.46559525 20.61923599 17.686571
28.48299789 -37.46112061 20.59041977 17.077793
27.48279381 -37.45691299 20.56018829 16.480934
26.48267365 -37.45272446 20.52876854 15.884108
25.48263931 -37.44884109 20.49628830 15.306601
24.48274231 -37.44507599 20.46290779 14.758917
23.48298073 -37.44161606 20.42870140 14.212398
22.48299789 -37.43828583 20.39373779 13.676554
21.48345757 -37.43533325 20.35811043 13.179175
20.48348045 -37.43249893 20.32180977 12.684680
19.48418999 -37.43041229 20.28507423 12.201901
18.48425865 -37.42880630 20.24800110 11.759909
17.48492813 -37.42695618 20.21065331 11.320115
16.48531151 -37.42602158 20.17333984 10.900856
15.48575974 -37.42520523 20.13618279 10.517093
14.48648453 -37.42448044 20.09943008 10.133674
13.48690319 -37.42399216 20.06337357 9.790250
12.48754311 -37.42436600 20.02822113 9.464446
11.48819256 -37.42487717 19.99435425 9.149591
10.48848820 -37.42489243 19.96147156 8.880570
9.48978901 -37.42529297 19.93058586 8.612970
8.49017620 -37.42575455 19.90170479 8.388358
7.49149609 -37.42657471 19.87514877 8.179933
6.49254227 -37.42746735 19.85153770 7.993334
5.49350023 -37.42802048 19.83054924 7.844011
4.49520493 -37.42917252 19.81295586 7.700537
3.49603319 -37.42933655 19.79854393 7.608488
2.49762988 -37.42978668 19.78774643 7.518912
1.49872172 -37.43045044 19.78075600 7.475542
0.50058442 -37.43054199 19.77742004 7.445599
-0.49880484 -37.43021011 19.77781105 7.445202
-1.49692118 -37.43028641 19.78194046 7.475289
-2.49558830 -37.43039322 19.79013824 7.519263
-3.49456429 -37.42984390 19.80155754 7.608781
-4.49295759 -37.42927551 19.81653786 7.700297
-5.49184895 -37.42878723 19.83503151 7.844425
-6.49043131 -37.42807007 19.85650444 7.993522
-7.48951483 -37.42749786 19.88100243 8.180332
-8.48846149 -37.42703247 19.90808105 8.389176
-9.48753738 -37.42661285 19.93725395 8.613587
-10.48653889 -37.42650604 19.96859360 8.881572
-11.48634052 -37.42557526 20.00119019 9.149740
-12.48505592 -37.42516327 20.03521347 9.464412
-13.48508835 -37.42568970 20.07029533 9.791309
-14.48426914 -37.42610168 20.10575867 10.134396
-15.48383141 -37.42672729 20.14194679 10.517838
-16.48352242 -37.42797089 20.17834854 10.902053
-17.48290062 -37.42909241 20.21483231 11.321227
-18.48275948 -37.43120956 20.25142860 11.761485
-19.48274612 -37.43326950 20.28750801 12.203846
-20.48226547 -37.43582535 20.32321167 12.687015
-21.48225212 -37.43808365 20.35853577 13.180989
-22.48197174 -37.44119263 20.39346695 13.678524
-23.48213005 -37.44426346 20.42765999 14.214127
-24.48209381 -37.44753265 20.46114731 14.760573
-25.48220444 -37.45106506 20.49381638 15.308135
-26.48231888 -37.45481873 20.52561569 15.885479
-27.48255920 -37.45854568 20.55643082 16.481983
-28.48281288 -37.46224594 20.58627319 17.078447
-29.48336601 -37.46632004 20.61501122 17.686810
-30.48399925 -37.47040558 20.64239883 18.325871
-31.48476982 -37.47453690 20.66824150 18.970263
-32.48596573 -37.47867966 20.69223404 19.614947
-33.48684692 -37.48244858 20.71429062 20.275574
-34.48820496 -37.48631287 20.73431015 20.961033
-35.48969650 -37.48980331 20.75199318 21.650223
-36.49139404 -37.49324799 20.76718712 22.339436
-37.49307251 -37.49611664 20.77972031 23.038563
-38.49476624 -37.49860764 20.78962326 23.759005
-39.49647141 -37.50056458 20.79697800 24.489571
-40.49789429 -37.50197220 20.80193901 25.219496
-41.49909973 -37.50279999 20.80484200 25.949843
41.49913406 -38.50255203 20.80407715 26.633751
40.49848938 -38.50208664 20.80271149 25.905121
39.49768829 -38.50119400 20.80018997 25.176127
38.49663544 -38.49978638 20.79620552 24.457655
37.49527359 -38.49770355 20.79036903 23.758881
36.49406052 -38.49521637 20.78250694 23.070934
35.49269867 -38.49227905 20.77264786 22.382500
34.49163437 -38.48904800 20.76083183 21.696993
33.49048996 -38.48541641 20.74716759 21.033198
32.48946762 -38.48147202 20.73173141 20.388369
31.48869514 -38.47739792 20.71469307 19.744335
30.48815918 -38.47343826 20.69630623 19.102917
29.48737526 -38.46872330 20.67655945 18.486855
